server_timestamp,esp32_timestamp,deviceId,sensor1,sensor2,sensor3
2025-09-07T08:37:36.195Z,2025-09-07T08:37:35.859Z,8CBFEA879230,3.170644521713257,2.9180657863616943,4.172202110290527
2025-09-07T08:37:37.206Z,2025-09-07T08:37:36.859Z,8CBFEA879230,3.1649632453918457,2.9523441791534424,4.2660231590271
2025-09-07T08:37:38.194Z,2025-09-07T08:37:37.859Z,8CBFEA879230,3.139505624771118,2.879833936691284,4.331472873687744
2025-09-07T08:37:39.205Z,2025-09-07T08:37:38.859Z,8CBFEA879230,3.17816972732544,2.9255404472351074,4.134576797485352
2025-09-07T08:37:40.195Z,2025-09-07T08:37:39.859Z,8CBFEA879230,3.1969056129455566,2.8635952472686768,4.228124618530273
2025-09-07T08:37:41.203Z,2025-09-07T08:37:40.859Z,8CBFEA879230,3.148780584335327,2.909022092819214,4.3086323738098145
2025-09-07T08:37:42.196Z,2025-09-07T08:37:41.859Z,8CBFEA879230,3.1702067852020264,2.8728127479553223,4.184963703155518
2025-09-07T08:37:43.197Z,2025-09-07T08:37:42.859Z,8CBFEA879230,3.18250823020935,2.912299871444702,4.125828742980957
2025-09-07T08:37:44.196Z,2025-09-07T08:37:43.859Z,8CBFEA879230,3.157503843307495,2.9088032245635986,4.288068771362305
2025-09-07T08:37:45.196Z,2025-09-07T08:37:44.859Z,8CBFEA879230,3.1422805786132812,2.976367235183716,4.240949630737305
2025-09-07T08:37:46.202Z,2025-09-07T08:37:45.859Z,8CBFEA879230,3.1758201122283936,3.0033843517303467,4.119096755981445
2025-09-07T08:37:47.198Z,2025-09-07T08:37:46.859Z,8CBFEA879230,3.165414571762085,3.01557469367981,4.245816707611084
2025-09-07T08:37:48.195Z,2025-09-07T08:37:47.859Z,8CBFEA879230,3.1394948959350586,3.01397967338562,4.302115440368652
2025-09-07T08:37:49.196Z,2025-09-07T08:37:48.859Z,8CBFEA879230,3.1640655994415283,3.05610203742981,4.141026496887207
2025-09-07T08:37:50.199Z,2025-09-07T08:37:49.859Z,8CBFEA879230,3.178959846496582,3.032322645187378,4.177831172943115
2025-09-07T08:37:51.196Z,2025-09-07T08:37:50.859Z,8CBFEA879230,3.101883888244629,3.0484983921051025,4.3061747550964355
2025-09-07T08:37:52.201Z,2025-09-07T08:37:51.859Z,8CBFEA879230,3.1358582973480225,3.0191149711608887,4.19971227645874
2025-09-07T08:37:53.196Z,2025-09-07T08:37:52.859Z,8CBFEA879230,3.181870937347412,3.004173517227173,4.14561414718628
2025-09-07T08:37:54.202Z,2025-09-07T08:37:53.859Z,8CBFEA879230,3.149219512939453,2.97737193107605,4.290820598602295
2025-09-07T08:37:55.198Z,2025-09-07T08:37:54.859Z,8CBFEA879230,3.1229188442230225,2.97448468208313,4.280930519104004
2025-09-07T08:37:56.196Z,2025-09-07T08:37:55.859Z,8CBFEA879230,3.1484978199005127,2.962440013885498,4.139668941497803
2025-09-07T08:37:57.199Z,2025-09-07T08:37:56.859Z,8CBFEA879230,3.1654696464538574,2.952263593673706,4.242716312408447
2025-09-07T08:37:58.197Z,2025-09-07T08:37:57.859Z,8CBFEA879230,3.126805305480957,2.9329845905303955,4.31476640701294
2025-09-07T08:37:59.195Z,2025-09-07T08:37:58.859Z,8CBFEA879230,3.1739840507507324,2.92927360534668,4.185113430023193
2025-09-07T08:38:00.205Z,2025-09-07T08:37:59.859Z,8CBFEA879230,3.1813130378723145,2.9536538124084473,4.143810272216797
2025-09-07T08:38:01.199Z,2025-09-07T08:38:00.859Z,8CBFEA879230,3.14543867111206,2.930464029312134,4.32594919204712
2025-09-07T08:38:02.196Z,2025-09-07T08:38:01.859Z,8CBFEA879230,3.14356279373169,2.985783338546753,4.244300842285156
2025-09-07T08:38:03.200Z,2025-09-07T08:38:02.859Z,8CBFEA879230,3.2108612060546875,2.9987387657165527,4.151220321655273
2025-09-07T08:38:04.196Z,2025-09-07T08:38:03.859Z,8CBFEA879230,3.18903398513794,3.0134267807006836,4.26743507385254
2025-09-07T08:38:05.206Z,2025-09-07T08:38:04.859Z,8CBFEA879230,3.1762609481811523,3.012141466140747,4.33164119720459
2025-09-07T08:38:06.197Z,2025-09-07T08:38:05.859Z,8CBFEA879230,3.19298768043518,3.0354511737823486,4.183870792388916
2025-09-07T08:38:07.195Z,2025-09-07T08:38:06.859Z,8CBFEA879230,3.219139814376831,3.01931095123291,4.20633888244629
2025-09-07T08:38:08.196Z,2025-09-07T08:38:07.859Z,8CBFEA879230,3.163379669189453,3.0214147567749023,4.328277111053467
2025-09-07T08:38:09.199Z,2025-09-07T08:38:08.859Z,8CBFEA879230,3.1789064407348633,2.975069761276245,4.224559783935547
2025-09-07T08:38:10.195Z,2025-09-07T08:38:09.859Z,8CBFEA879230,3.2192306518554688,2.998642683029175,4.15221881866455
2025-09-07T08:38:11.201Z,2025-09-07T08:38:10.859Z,8CBFEA879230,3.229400396347046,2.91964340209961,4.229681015014648
2025-09-07T08:38:12.196Z,2025-09-07T08:38:11.859Z,8CBFEA879230,3.174467086791992,2.9651236534118652,4.318298816680908
2025-09-07T08:38:13.199Z,2025-09-07T08:38:12.859Z,8CBFEA879230,3.2039647102355957,2.9255495071411133,4.182208061218262
2025-09-07T08:38:14.194Z,2025-09-07T08:38:13.859Z,8CBFEA879230,3.225313901901245,2.9514801502227783,4.194997787475586
2025-09-07T08:38:15.196Z,2025-09-07T08:38:14.859Z,8CBFEA879230,3.20112156867981,2.9064652919769287,4.34153938293457
2025-09-07T08:38:16.197Z,2025-09-07T08:38:15.859Z,8CBFEA879230,3.2184219360351562,2.899895191192627,4.2420172691345215
2025-09-07T08:38:17.198Z,2025-09-07T08:38:16.859Z,8CBFEA879230,3.232717990875244,2.914918899536133,4.16316032409668
2025-09-07T08:38:18.200Z,2025-09-07T08:38:17.859Z,8CBFEA879230,3.2119674682617188,2.957165002822876,4.289548873901367
2025-09-07T08:38:19.197Z,2025-09-07T08:38:18.859Z,8CBFEA879230,3.2058265209198,2.9559836387634277,4.328425407409668
2025-09-07T08:38:20.200Z,2025-09-07T08:38:19.859Z,8CBFEA879230,3.215113878250122,3.023482322692871,4.16053819656372
2025-09-07T08:38:21.198Z,2025-09-07T08:38:20.859Z,8CBFEA879230,3.275240898132324,2.975045919418335,4.2217435836792
2025-09-07T08:38:22.204Z,2025-09-07T08:38:21.859Z,8CBFEA879230,3.1954433917999268,3.0458059310913086,4.310798168182373
2025-09-07T08:38:23.199Z,2025-09-07T08:38:22.859Z,8CBFEA879230,3.2067627906799316,3.011121988296509,4.211790084838867
2025-09-07T08:38:24.205Z,2025-09-07T08:38:23.859Z,8CBFEA879230,3.2343623638153076,3.0365118980407715,4.147072792053223
2025-09-07T08:38:25.196Z,2025-09-07T08:38:24.859Z,8CBFEA879230,3.2462527751922607,3.009942054748535,4.312804222106934
2025-09-07T08:38:26.199Z,2025-09-07T08:38:25.859Z,8CBFEA879230,3.2095980644226074,2.9555294513702393,4.3252272605896
2025-09-07T08:38:27.196Z,2025-09-07T08:38:26.859Z,8CBFEA879230,3.215970516204834,2.9693455696105957,4.187302589416504
2025-09-07T08:38:28.200Z,2025-09-07T08:38:27.859Z,8CBFEA879230,3.2454121112823486,2.9197001457214355,4.200769901275635
2025-09-07T08:38:29.196Z,2025-09-07T08:38:28.859Z,8CBFEA879230,3.1998536586761475,2.9218430519104,4.335010528564453
2025-09-07T08:38:30.203Z,2025-09-07T08:38:29.859Z,8CBFEA879230,3.196094274520874,2.947953462600708,4.18724250793457
2025-09-07T08:38:31.200Z,2025-09-07T08:38:30.859Z,8CBFEA879230,3.2439138889312744,2.9070072174072266,4.16720199584961
2025-09-07T08:38:32.198Z,2025-09-07T08:38:31.859Z,8CBFEA879230,3.2385215759277344,2.8921258449554443,4.250666618347168
2025-09-07T08:38:33.218Z,2025-09-07T08:38:32.859Z,8CBFEA879230,3.2313690185546875,2.910393714904785,4.250314712524414
2025-09-07T08:38:34.199Z,2025-09-07T08:38:33.859Z,8CBFEA879230,3.252138614654541,2.922166109085083,4.1606035232543945
2025-09-07T08:38:35.195Z,2025-09-07T08:38:34.859Z,8CBFEA879230,3.2957448959350586,2.95293927192688,4.157923221588135
2025-09-07T08:38:36.196Z,2025-09-07T08:38:35.859Z,8CBFEA879230,3.242694139480591,2.9828312397003174,4.267244815826416
2025-09-07T08:38:37.199Z,2025-09-07T08:38:36.859Z,8CBFEA879230,3.24256181716919,3.0203731060028076,4.192984104156494
2025-09-07T08:38:38.197Z,2025-09-07T08:38:37.859Z,8CBFEA879230,3.2896625995635986,3.033238172531128,4.065781593322754
2025-09-07T08:38:39.204Z,2025-09-07T08:38:38.859Z,8CBFEA879230,3.27863073348999,3.060159683227539,4.148736476898193
2025-09-07T08:38:40.196Z,2025-09-07T08:38:39.859Z,8CBFEA879230,3.2426674365997314,3.0080108642578125,4.26068115234375
2025-09-07T08:38:41.215Z,2025-09-07T08:38:40.859Z,8CBFEA879230,3.2359654903411865,3.023162841796875,4.106182098388672
2025-09-07T08:38:42.195Z,2025-09-07T08:38:41.859Z,8CBFEA879230,3.286376953125,2.9775784015655518,4.098386764526367
2025-09-07T08:38:43.198Z,2025-09-07T08:38:42.859Z,8CBFEA879230,3.22105598449707,2.9841055870056152,4.187188625335693
2025-09-07T08:38:44.195Z,2025-09-07T08:38:43.859Z,8CBFEA879230,3.2221975326538086,2.9598453044891357,4.199073791503906
2025-09-07T08:38:45.197Z,2025-09-07T08:38:44.852Z,8CBFEA879230,3.2348148822784424,2.962280511856079,4.10503911972046
2025-09-07T08:38:46.196Z,2025-09-07T08:38:45.852Z,8CBFEA879230,3.246825695037842,2.943221092224121,4.136534690856934
2025-09-07T08:38:47.197Z,2025-09-07T08:38:46.852Z,8CBFEA879230,3.1920688152313232,2.94085168838501,4.246941566467285
2025-09-07T08:38:48.195Z,2025-09-07T08:38:47.852Z,8CBFEA879230,3.202244997024536,2.961606502532959,4.169992923736572
2025-09-07T08:38:49.195Z,2025-09-07T08:38:48.852Z,8CBFEA879230,3.217461585998535,2.944228410720825,4.13703727722168
2025-09-07T08:38:50.204Z,2025-09-07T08:38:49.852Z,8CBFEA879230,3.2367007732391357,2.9424221515655518,4.28656244277954
2025-09-07T08:38:51.198Z,2025-09-07T08:38:50.852Z,8CBFEA879230,3.1871511936187744,2.9884469509124756,4.348926067352295
2025-09-07T08:38:52.194Z,2025-09-07T08:38:51.852Z,8CBFEA879230,3.2008450031280518,3.0472252368927,4.104544639587402
2025-09-07T08:38:53.198Z,2025-09-07T08:38:52.852Z,8CBFEA879230,3.24697208404541,3.011050224304199,4.194044589996338
2025-09-07T08:38:54.208Z,2025-09-07T08:38:53.852Z,8CBFEA879230,3.1875221729278564,3.045025587081909,4.312732219696045
2025-09-07T08:38:55.197Z,2025-09-07T08:38:54.852Z,8CBFEA879230,3.18645715713501,3.017441987991333,4.276132106781006
2025-09-07T08:38:56.201Z,2025-09-07T08:38:55.852Z,8CBFEA879230,3.218137741088867,3.0208895206451416,4.132152557373047
2025-09-07T08:38:57.198Z,2025-09-07T08:38:56.852Z,8CBFEA879230,3.2222068309783936,2.9571712017059326,4.2611665725708
2025-09-07T08:38:58.204Z,2025-09-07T08:38:57.852Z,8CBFEA879230,3.1728134155273438,2.958258628845215,4.313958168029785
2025-09-07T08:38:59.197Z,2025-09-07T08:38:58.852Z,8CBFEA879230,3.2011284828186035,2.916935920715332,4.2054924964904785
2025-09-07T08:39:00.196Z,2025-09-07T08:38:59.852Z,8CBFEA879230,3.225180149078369,2.951880693435669,4.092590808868408
2025-09-07T08:39:01.202Z,2025-09-07T08:39:00.852Z,8CBFEA879230,3.188493251800537,2.9125657081604,4.291924476623535
2025-09-07T08:39:02.197Z,2025-09-07T08:39:01.852Z,8CBFEA879230,3.177558422088623,2.9499640464782715,4.23870038986206
2025-09-07T08:39:03.195Z,2025-09-07T08:39:02.852Z,8CBFEA879230,3.217879056930542,2.9290244579315186,4.14874029159546
2025-09-07T08:39:04.200Z,2025-09-07T08:39:03.852Z,8CBFEA879230,3.2428739070892334,2.976522445678711,4.112332344055176
2025-09-07T08:39:05.196Z,2025-09-07T08:39:04.852Z,8CBFEA879230,3.175570011138916,2.989546060562134,4.261854648590088
2025-09-07T08:39:06.195Z,2025-09-07T08:39:05.852Z,8CBFEA879230,3.2119908332824707,3.039674758911133,4.185490608215332
2025-09-07T08:39:07.205Z,2025-09-07T08:39:06.852Z,8CBFEA879230,3.2416532039642334,3.044395685195923,4.098936557769775
2025-09-07T08:39:08.196Z,2025-09-07T08:39:07.852Z,8CBFEA879230,3.2554574012756348,3.03364372253418,4.174421310424805
2025-09-07T08:39:09.208Z,2025-09-07T08:39:08.852Z,8CBFEA879230,3.21793794631958,3.05554747581482,4.254676818847656
2025-09-07T08:39:10.195Z,2025-09-07T08:39:09.852Z,8CBFEA879230,3.257930278778076,3.038853645324707,4.081099033355713
2025-09-07T08:39:11.198Z,2025-09-07T08:39:10.852Z,8CBFEA879230,3.2963054180145264,3.023130416870117,4.092596054077148
2025-09-07T08:39:12.196Z,2025-09-07T08:39:11.852Z,8CBFEA879230,3.2650146484375,2.9552218914031982,4.247440814971924
2025-09-07T08:39:13.200Z,2025-09-07T08:39:12.852Z,8CBFEA879230,3.246487617492676,2.963148832321167,4.1832914352417
2025-09-07T08:39:14.197Z,2025-09-07T08:39:13.852Z,8CBFEA879230,3.2969603538513184,2.943453073501587,4.08048439025879
2025-09-07T08:39:15.202Z,2025-09-07T08:39:14.852Z,8CBFEA879230,3.2857303619384766,2.94788408279419,4.1356329917907715
2025-09-07T08:39:16.205Z,2025-09-07T08:39:15.852Z,8CBFEA879230,3.2581067085266113,2.9066967964172363,4.23923635482788
2025-09-07T08:39:17.195Z,2025-09-07T08:39:16.852Z,8CBFEA879230,3.263136863708496,2.93738865852356,4.123506546020508
2025-09-07T08:39:18.199Z,2025-09-07T08:39:17.852Z,8CBFEA879230,3.310441732406616,2.9144489765167236,4.099125385284424
2025-09-07T08:39:19.202Z,2025-09-07T08:39:18.852Z,8CBFEA879230,3.2623660564422607,2.9557693004608154,4.25831127166748
2025-09-07T08:39:20.195Z,2025-09-07T08:39:19.852Z,8CBFEA879230,3.2601613998413086,2.9876644611358643,4.19341516494751
2025-09-07T08:39:21.197Z,2025-09-07T08:39:20.852Z,8CBFEA879230,3.2690393924713135,3.0270028114318848,4.0750150680542
2025-09-07T08:39:22.194Z,2025-09-07T08:39:21.852Z,8CBFEA879230,3.3042984008789062,3.0001347064971924,4.15270185470581
2025-09-07T08:39:23.200Z,2025-09-07T08:39:22.852Z,8CBFEA879230,3.2400588989257812,3.0348567962646484,4.245112895965576
2025-09-07T08:39:24.200Z,2025-09-07T08:39:23.852Z,8CBFEA879230,3.2445454597473145,3.056333303451538,4.221460342407227
2025-09-07T08:39:25.196Z,2025-09-07T08:39:24.852Z,8CBFEA879230,3.272045850753784,3.03247594833374,4.059083461761475
2025-09-07T08:39:26.205Z,2025-09-07T08:39:25.852Z,8CBFEA879230,3.288925886154175,2.984194755554199,4.15195894241333
2025-09-07T08:39:27.197Z,2025-09-07T08:39:26.852Z,8CBFEA879230,3.2169368267059326,2.9827871322631836,4.22316551208496
2025-09-07T08:39:28.206Z,2025-09-07T08:39:27.852Z,8CBFEA879230,3.253007411956787,2.9312236309051514,4.124985218048096
2025-09-07T08:39:29.200Z,2025-09-07T08:39:28.852Z,8CBFEA879230,3.272200107574463,2.9516265392303467,4.130922317504883
2025-09-07T08:39:30.199Z,2025-09-07T08:39:29.852Z,8CBFEA879230,3.2403268814086914,2.933459758758545,4.210772514343262
2025-09-07T08:39:31.196Z,2025-09-07T08:39:30.852Z,8CBFEA879230,3.1908438205719,2.9559547901153564,4.20418357849121
2025-09-07T08:39:32.200Z,2025-09-07T08:39:31.852Z,8CBFEA879230,3.22913646697998,2.935821294784546,4.102252006530762
2025-09-07T08:39:33.197Z,2025-09-07T08:39:32.852Z,8CBFEA879230,3.234010696411133,2.968604326248169,4.10834503173828
2025-09-07T08:39:34.204Z,2025-09-07T08:39:33.852Z,8CBFEA879230,3.192732810974121,2.9799954891204834,4.274910926818848
2025-09-07T08:39:35.202Z,2025-09-07T08:39:34.852Z,8CBFEA879230,3.1759259700775146,3.00612211227417,4.30376100540161
2025-09-07T08:39:36.198Z,2025-09-07T08:39:35.852Z,8CBFEA879230,3.215994119644165,3.0384769439697266,4.059156894683838
2025-09-07T08:39:37.203Z,2025-09-07T08:39:36.852Z,8CBFEA879230,3.1934330463409424,3.04929780960083,4.210447311401367
2025-09-07T08:39:38.197Z,2025-09-07T08:39:37.852Z,8CBFEA879230,3.170280694961548,3.0411126613616943,4.23749017715454
2025-09-07T08:39:39.197Z,2025-09-07T08:39:38.852Z,8CBFEA879230,3.14698600769043,3.0345892906188965,4.187345504760742
2025-09-07T08:39:40.195Z,2025-09-07T08:39:39.852Z,8CBFEA879230,3.2107486724853516,3.0069594383239746,4.0768818855285645
2025-09-07T08:39:41.197Z,2025-09-07T08:39:40.852Z,8CBFEA879230,3.1610219478607178,2.984184980392456,4.19309663772583
2025-09-07T08:39:42.197Z,2025-09-07T08:39:41.852Z,8CBFEA879230,3.17478346824646,2.9526162147521973,4.198479175567627
2025-09-07T08:39:43.205Z,2025-09-07T08:39:42.852Z,8CBFEA879230,3.176711320877075,2.9586400985717773,4.077390670776367
2025-09-07T08:39:44.195Z,2025-09-07T08:39:43.852Z,8CBFEA879230,3.2159366607666016,2.924984931945801,4.147325038909912
2025-09-07T08:39:45.206Z,2025-09-07T08:39:44.852Z,8CBFEA879230,3.14240026473999,2.949632406234741,4.283831596374512
2025-09-07T08:39:46.194Z,2025-09-07T08:39:45.852Z,8CBFEA879230,3.178109645843506,2.899806022644043,4.25196933746338
2025-09-07T08:39:47.207Z,2025-09-07T08:39:46.852Z,8CBFEA879230,3.190995216369629,2.9463837146759033,4.054973125457764
2025-09-07T08:39:48.195Z,2025-09-07T08:39:47.852Z,8CBFEA879230,3.190016269683838,2.925536632537842,4.275936603546143
2025-09-07T08:39:49.199Z,2025-09-07T08:39:48.852Z,8CBFEA879230,3.1599972248077393,2.966564655303955,4.2289018630981445
2025-09-07T08:39:50.195Z,2025-09-07T08:39:49.852Z,8CBFEA879230,3.147151231765747,2.9786815643310547,4.234398365020752
2025-09-07T08:39:51.204Z,2025-09-07T08:39:50.852Z,8CBFEA879230,3.1745381355285645,2.989706039428711,4.175586223602295
2025-09-07T08:39:52.198Z,2025-09-07T08:39:51.852Z,8CBFEA879230,3.128293037414551,2.994364023208618,4.317841529846191
2025-09-07T08:39:53.196Z,2025-09-07T08:39:52.852Z,8CBFEA879230,3.1239004135131836,2.981673240661621,4.33098268508911
2025-09-07T08:39:54.201Z,2025-09-07T08:39:53.852Z,8CBFEA879230,3.1228628158569336,3.0021262168884277,4.193556785583496
2025-09-07T08:39:55.195Z,2025-09-07T08:39:54.852Z,8CBFEA879230,3.1365232467651367,2.9495677947998047,4.22566032409668
2025-09-07T08:39:56.196Z,2025-09-07T08:39:55.852Z,8CBFEA879230,3.076529026031494,2.96204924583435,4.33536148071289
2025-09-07T08:39:57.199Z,2025-09-07T08:39:56.852Z,8CBFEA879230,3.081000328063965,2.9262521266937256,4.296471118927002
2025-09-07T08:39:58.196Z,2025-09-07T08:39:57.852Z,8CBFEA879230,3.102785110473633,2.9509260654449463,4.164961338043213
2025-09-07T08:39:59.199Z,2025-09-07T08:39:58.852Z,8CBFEA879230,3.11922812461853,2.9212374687194824,4.202343940734863
2025-09-07T08:40:00.202Z,2025-09-07T08:39:59.852Z,8CBFEA879230,3.0532164573669434,2.932784080505371,4.325580596923828
2025-09-07T08:40:01.197Z,2025-09-07T08:40:00.852Z,8CBFEA879230,3.079702377319336,2.904588222503662,4.22307538986206
2025-09-07T08:40:02.203Z,2025-09-07T08:40:01.852Z,8CBFEA879230,3.091639518737793,2.9614291191101074,4.164302825927734
2025-09-07T08:40:03.197Z,2025-09-07T08:40:02.852Z,8CBFEA879230,3.099299430847168,2.955507278442383,4.331812858581543
2025-09-07T08:40:04.204Z,2025-09-07T08:40:03.852Z,8CBFEA879230,3.050203323364258,2.995680093765259,4.350782871246338
2025-09-07T08:40:05.200Z,2025-09-07T08:40:04.852Z,8CBFEA879230,3.097181558609009,2.9912965297698975,4.191195487976074
2025-09-07T08:40:06.198Z,2025-09-07T08:40:05.852Z,8CBFEA879230,3.098217248916626,3.024402618408203,4.2274017333984375
2025-09-07T08:40:07.209Z,2025-09-07T08:40:06.852Z,8CBFEA879230,3.0662405490875244,2.9903478622436523,4.347337245941162
2025-09-07T08:40:08.198Z,2025-09-07T08:40:07.852Z,8CBFEA879230,3.06800627708435,2.978750467300415,4.291498184204102
2025-09-07T08:40:09.196Z,2025-09-07T08:40:08.852Z,8CBFEA879230,3.1414294242858887,2.94384503364563,4.148441791534424
2025-09-07T08:40:10.200Z,2025-09-07T08:40:09.852Z,8CBFEA879230,3.1338088512420654,2.937408208847046,4.217722415924072
2025-09-07T08:40:11.202Z,2025-09-07T08:40:10.852Z,8CBFEA879230,3.10734486579895,2.904228448867798,4.311920642852783
2025-09-07T08:40:12.194Z,2025-09-07T08:40:11.852Z,8CBFEA879230,3.127206563949585,2.9138684272766113,4.214250087738037
2025-09-07T08:40:13.207Z,2025-09-07T08:40:12.852Z,8CBFEA879230,3.173485040664673,2.912307024002075,4.139583110809326
2025-09-07T08:40:14.200Z,2025-09-07T08:40:13.852Z,8CBFEA879230,3.1804416179656982,2.9346811771392822,4.190388202667236
2025-09-07T08:40:15.208Z,2025-09-07T08:40:14.852Z,8CBFEA879230,3.1790406703948975,2.921863555908203,4.208080291748047
2025-09-07T08:40:16.195Z,2025-09-07T08:40:15.852Z,8CBFEA879230,3.1972296237945557,2.93880844116211,4.1304521560668945
2025-09-07T08:40:17.203Z,2025-09-07T08:40:16.852Z,8CBFEA879230,3.23320746421814,2.994101047515869,4.135867595672607
2025-09-07T08:40:18.198Z,2025-09-07T08:40:17.852Z,8CBFEA879230,3.197007179260254,3.0080759525299072,4.200998306274414
2025-09-07T08:40:19.202Z,2025-09-07T08:40:18.852Z,8CBFEA879230,3.1841812133789062,3.0648953914642334,4.170369625091553
2025-09-07T08:40:20.199Z,2025-09-07T08:40:19.852Z,8CBFEA879230,3.2405004501342773,3.0624873638153076,4.123751640319824
2025-09-07T08:40:21.203Z,2025-09-07T08:40:20.852Z,8CBFEA879230,3.2390382289886475,3.024005651473999,4.157302379608154
2025-09-07T08:40:22.199Z,2025-09-07T08:40:21.852Z,8CBFEA879230,3.183823585510254,2.998656749725342,4.224924564361572
2025-09-07T08:40:23.201Z,2025-09-07T08:40:22.852Z,8CBFEA879230,3.222562074661255,2.97551679611206,4.09385347366333
2025-09-07T08:40:24.197Z,2025-09-07T08:40:23.852Z,8CBFEA879230,3.272871732711792,2.95687985420227,4.093225955963135
2025-09-07T08:40:25.197Z,2025-09-07T08:40:24.852Z,8CBFEA879230,3.20488429069519,2.9489810466766357,4.183338165283203
2025-09-07T08:40:26.195Z,2025-09-07T08:40:25.852Z,8CBFEA879230,3.194201707839966,2.9518027305603027,4.195767402648926
2025-09-07T08:40:27.195Z,2025-09-07T08:40:26.852Z,8CBFEA879230,3.237553358078003,2.944521188735962,4.086851119995117
2025-09-07T08:40:28.201Z,2025-09-07T08:40:27.852Z,8CBFEA879230,3.257249116897583,2.948307514190674,4.112881660461426
2025-09-07T08:40:29.211Z,2025-09-07T08:40:28.852Z,8CBFEA879230,3.203651189804077,2.984198570251465,4.300870418548584
2025-09-07T08:40:30.194Z,2025-09-07T08:40:29.852Z,8CBFEA879230,3.234517812728882,3.013523578643799,4.11050033569336
2025-09-07T08:40:31.203Z,2025-09-07T08:40:30.852Z,8CBFEA879230,3.23964524269104,2.9848828315734863,4.137362003326416
2025-09-07T08:40:32.195Z,2025-09-07T08:40:31.852Z,8CBFEA879230,3.246816396713257,3.036855697631836,4.160627365112305
2025-09-07T08:40:33.201Z,2025-09-07T08:40:32.852Z,8CBFEA879230,3.2053630352020264,3.025855541229248,4.297692775726318
2025-09-07T08:40:34.200Z,2025-09-07T08:40:33.852Z,8CBFEA879230,3.2131576538085938,3.0165865421295166,4.16385316848755
2025-09-07T08:40:35.196Z,2025-09-07T08:40:34.852Z,8CBFEA879230,3.240724802017212,3.0114424228668213,4.086904525756836
2025-09-07T08:40:36.201Z,2025-09-07T08:40:35.852Z,8CBFEA879230,3.1846694946289062,2.9592702388763428,4.261798858642578
2025-09-07T08:40:37.195Z,2025-09-07T08:40:36.852Z,8CBFEA879230,3.19169282913208,2.9660863876342773,4.162347316741943
2025-09-07T08:40:38.200Z,2025-09-07T08:40:37.852Z,8CBFEA879230,3.223456859588623,2.9318034648895264,4.053011894226074
2025-09-07T08:40:39.197Z,2025-09-07T08:40:38.852Z,8CBFEA879230,3.204033136367798,2.9414446353912354,4.16285800933838
2025-09-07T08:40:40.195Z,2025-09-07T08:40:39.852Z,8CBFEA879230,3.1774368286132812,2.9256339073181152,4.2034454345703125
2025-09-07T08:40:41.203Z,2025-09-07T08:40:40.852Z,8CBFEA879230,3.164102077484131,2.9571380615234375,4.119901657104492
2025-09-07T08:40:42.198Z,2025-09-07T08:40:41.852Z,8CBFEA879230,3.221174478530884,2.9465510845184326,4.0853009223938
2025-09-07T08:40:43.198Z,2025-09-07T08:40:42.852Z,8CBFEA879230,3.169118642807007,3.0132458209991455,4.207190036773682
2025-09-07T08:40:44.194Z,2025-09-07T08:40:43.852Z,8CBFEA879230,3.176952838897705,3.005579948425293,4.188448429107666
2025-09-07T08:40:45.198Z,2025-09-07T08:40:44.852Z,8CBFEA879230,3.177201747894287,3.0366804599761963,4.048805236816406
2025-09-07T08:40:46.198Z,2025-09-07T08:40:45.852Z,8CBFEA879230,3.2040114402771,3.027236223220825,4.131451606750488
2025-09-07T08:40:47.204Z,2025-09-07T08:40:46.852Z,8CBFEA879230,3.139065980911255,3.0361480712890625,4.203251361846924
2025-09-07T08:40:48.196Z,2025-09-07T08:40:47.852Z,8CBFEA879230,3.1820363998413086,2.989264965057373,4.096654415130615
2025-09-07T08:40:49.205Z,2025-09-07T08:40:48.852Z,8CBFEA879230,3.196693181991577,2.97454023361206,4.081335544586182
2025-09-07T08:40:50.198Z,2025-09-07T08:40:49.852Z,8CBFEA879230,3.126997470855713,2.96088433265686,4.206740856170654
2025-09-07T08:40:51.198Z,2025-09-07T08:40:50.852Z,8CBFEA879230,3.121094226837158,2.9560911655426025,4.14939832687378
2025-09-07T08:40:52.194Z,2025-09-07T08:40:51.852Z,8CBFEA879230,3.171764850616455,2.94651198387146,4.044260501861572
2025-09-07T08:40:53.199Z,2025-09-07T08:40:52.852Z,8CBFEA879230,3.1345937252044678,2.9591667652130127,4.18738317489624
2025-09-07T08:40:54.195Z,2025-09-07T08:40:53.852Z,8CBFEA879230,3.106661796569824,2.9303476810455322,4.205015182495117
2025-09-07T08:40:55.202Z,2025-09-07T08:40:54.852Z,8CBFEA879230,3.08768630027771,2.961399555206299,4.199816703796387
2025-09-07T08:40:56.194Z,2025-09-07T08:40:55.852Z,8CBFEA879230,3.126283645629883,3.00473403930664,4.072019577026367
2025-09-07T08:40:57.196Z,2025-09-07T08:40:56.852Z,8CBFEA879230,3.07130217552185,3.0288610458374023,4.22202491760254
2025-09-07T08:40:58.195Z,2025-09-07T08:40:57.852Z,8CBFEA879230,3.088106393814087,3.061410665512085,4.1678242683410645
2025-09-07T08:40:59.196Z,2025-09-07T08:40:58.852Z,8CBFEA879230,3.103774309158325,3.061358690261841,4.087015628814697
2025-09-07T08:41:00.196Z,2025-09-07T08:40:59.852Z,8CBFEA879230,3.138984441757202,3.042640209197998,4.13387632369995
