server_timestamp,esp32_timestamp,deviceId,sensor1,sensor2,sensor3,devTemp,devHumi
2025-09-08T07:02:36.854Z,2025-09-08T07:02:36.711Z,1020BA593DC0,-27.64719581604004,-23.978450775146484,-20.453781127929688,26.300453186035156,61.936370849609375
2025-09-08T07:02:37.798Z,2025-09-08T07:02:37.711Z,1020BA593DC0,-27.64719581604004,-23.978450775146484,-20.453781127929688,26.300453186035156,61.944000244140625
2025-09-08T07:02:38.739Z,2025-09-08T07:02:38.711Z,1020BA593DC0,-27.523847579956055,-23.68160629272461,-20.4222412109375,26.300453186035156,61.944000244140625
2025-09-08T07:02:39.747Z,2025-09-08T07:02:39.711Z,1020BA593DC0,-27.523847579956055,-23.68160629272461,-20.4222412109375,26.300453186035156,61.950103759765625
2025-09-08T07:02:40.742Z,2025-09-08T07:02:40.711Z,1020BA593DC0,-27.79863166809082,-23.787633895874023,-20.554140090942383,26.300453186035156,61.950103759765625
2025-09-08T07:02:41.771Z,2025-09-08T07:02:41.711Z,1020BA593DC0,-27.79863166809082,-23.787633895874023,-20.554140090942383,26.300453186035156,61.950103759765625
2025-09-08T07:02:42.739Z,2025-09-08T07:02:42.711Z,1020BA593DC0,-27.6103687286377,-23.43048095703125,-20.50119400024414,26.300453186035156,61.950103759765625
2025-09-08T07:02:43.773Z,2025-09-08T07:02:43.711Z,1020BA593DC0,-27.6103687286377,-23.43048095703125,-20.50119400024414,26.31914520263672,61.959259033203125
2025-09-08T07:02:44.741Z,2025-09-08T07:02:44.711Z,1020BA593DC0,-27.609336853027344,-23.223194122314453,-20.500940322875977,26.31914520263672,61.959259033203125
2025-09-08T07:02:45.738Z,2025-09-08T07:02:45.711Z,1020BA593DC0,-27.609336853027344,-23.223194122314453,-20.500940322875977,26.31914520263672,61.959259033203125
2025-09-08T07:02:46.751Z,2025-09-08T07:02:46.711Z,1020BA593DC0,-27.77442169189453,-23.0960750579834,-20.573387145996094,26.31914520263672,61.959259033203125
2025-09-08T07:02:47.739Z,2025-09-08T07:02:47.711Z,1020BA593DC0,-27.77442169189453,-23.0960750579834,-20.573387145996094,26.300453186035156,61.956207275390625
2025-09-08T07:02:48.737Z,2025-09-08T07:02:48.711Z,1020BA593DC0,-27.68515968322754,-22.793603897094727,-20.529830932617188,26.300453186035156,61.956207275390625
2025-09-08T07:02:49.744Z,2025-09-08T07:02:49.711Z,1020BA593DC0,-27.68515968322754,-22.793603897094727,-20.529830932617188,26.300453186035156,61.962310791015625
2025-09-08T07:02:50.743Z,2025-09-08T07:02:50.711Z,1020BA593DC0,-27.840290069580078,-22.57731056213379,-20.55134391784668,26.300453186035156,61.962310791015625
2025-09-08T07:02:51.737Z,2025-09-08T07:02:51.711Z,1020BA593DC0,-27.840290069580078,-22.57731056213379,-20.55134391784668,26.300453186035156,61.976043701171875
2025-09-08T07:02:52.739Z,2025-09-08T07:02:52.711Z,1020BA593DC0,-27.9479923248291,-21.890310287475586,-20.601526260375977,26.300453186035156,61.976043701171875
2025-09-08T07:02:53.741Z,2025-09-08T07:02:53.711Z,1020BA593DC0,-27.9479923248291,-21.890310287475586,-20.601526260375977,26.31914520263672,61.985198974609375
2025-09-08T07:02:54.741Z,2025-09-08T07:02:54.711Z,1020BA593DC0,-28.018604278564453,-20.852670669555664,-20.57834815979004,26.31914520263672,61.985198974609375
2025-09-08T07:02:55.745Z,2025-09-08T07:02:55.711Z,1020BA593DC0,-28.018604278564453,-20.852670669555664,-20.57834815979004,26.31914520263672,61.985198974609375
2025-09-08T07:02:56.741Z,2025-09-08T07:02:56.711Z,1020BA593DC0,-28.153711318969727,-19.62855339050293,-20.569293975830078,26.31914520263672,61.985198974609375
2025-09-08T07:02:57.737Z,2025-09-08T07:02:57.711Z,1020BA593DC0,-28.153711318969727,-19.62855339050293,-20.569293975830078,26.300453186035156,61.994354248046875
2025-09-08T07:02:58.739Z,2025-09-08T07:02:58.711Z,1020BA593DC0,-28.15854263305664,-19.00887107849121,-20.61488151550293,26.300453186035156,61.994354248046875
2025-09-08T07:02:59.738Z,2025-09-08T07:02:59.711Z,1020BA593DC0,-28.15854263305664,-19.00887107849121,-20.61488151550293,26.31914520263672,61.997406005859375
2025-09-08T07:03:00.788Z,2025-09-08T07:03:00.711Z,1020BA593DC0,-28.110475540161133,-18.27791404724121,-20.599210739135742,26.31914520263672,61.997406005859375
2025-09-08T07:03:01.794Z,2025-09-08T07:03:01.711Z,1020BA593DC0,-28.110475540161133,-18.27791404724121,-20.599210739135742,26.300453186035156,61.994354248046875
2025-09-08T07:03:02.750Z,2025-09-08T07:03:02.711Z,1020BA593DC0,-28.265195846557617,-17.79253387451172,-20.629695892333984,26.300453186035156,61.994354248046875
2025-09-08T07:03:03.757Z,2025-09-08T07:03:03.711Z,1020BA593DC0,-28.265195846557617,-17.79253387451172,-20.629695892333984,26.31914520263672,62.011138916015625
2025-09-08T07:03:04.766Z,2025-09-08T07:03:04.711Z,1020BA593DC0,-28.536279678344727,-17.163002014160156,-20.797243118286133,26.31914520263672,62.011138916015625
2025-09-08T07:03:05.757Z,2025-09-08T07:03:05.711Z,1020BA593DC0,-28.536279678344727,-17.163002014160156,-20.797243118286133,26.31914520263672,62.023345947265625
2025-09-08T07:03:06.752Z,2025-09-08T07:03:06.711Z,1020BA593DC0,-28.45322036743164,-16.733919143676758,-20.799020767211914,26.31914520263672,62.023345947265625
2025-09-08T07:03:07.758Z,2025-09-08T07:03:07.711Z,1020BA593DC0,-28.45322036743164,-16.733919143676758,-20.799020767211914,26.31914520263672,62.023345947265625
2025-09-08T07:03:08.740Z,2025-09-08T07:03:08.711Z,1020BA593DC0,-28.36616325378418,-16.384244918823242,-20.748310089111328,26.31914520263672,62.023345947265625
2025-09-08T07:03:09.747Z,2025-09-08T07:03:09.711Z,1020BA593DC0,-28.36616325378418,-16.384244918823242,-20.748310089111328,26.31914520263672,62.037078857421875
2025-09-08T07:03:10.738Z,2025-09-08T07:03:10.711Z,1020BA593DC0,-28.494647979736328,-16.128131866455078,-20.787403106689453,26.31914520263672,62.037078857421875
2025-09-08T07:03:11.742Z,2025-09-08T07:03:11.711Z,1020BA593DC0,-28.494647979736328,-16.128131866455078,-20.787403106689453,26.34050750732422,62.046234130859375
2025-09-08T07:03:12.765Z,2025-09-08T07:03:12.711Z,1020BA593DC0,-28.48049545288086,-15.893940925598145,-20.788249969482422,26.34050750732422,62.046234130859375
2025-09-08T07:03:13.793Z,2025-09-08T07:03:13.711Z,1020BA593DC0,-28.48049545288086,-15.893940925598145,-20.788249969482422,26.34050750732422,62.053863525390625
2025-09-08T07:03:14.763Z,2025-09-08T07:03:14.711Z,1020BA593DC0,-28.543968200683594,-15.933218002319336,-20.838804244995117,26.34050750732422,62.053863525390625
2025-09-08T07:03:15.739Z,2025-09-08T07:03:15.711Z,1020BA593DC0,-28.543968200683594,-15.933218002319336,-20.838804244995117,26.31914520263672,62.043182373046875
2025-09-08T07:03:16.784Z,2025-09-08T07:03:16.711Z,1020BA593DC0,-28.544614791870117,-15.883133888244629,-20.862749099731445,26.31914520263672,62.043182373046875
2025-09-08T07:03:17.764Z,2025-09-08T07:03:17.711Z,1020BA593DC0,-28.544614791870117,-15.883133888244629,-20.862749099731445,26.34050750732422,62.046234130859375
2025-09-08T07:03:18.759Z,2025-09-08T07:03:18.711Z,1020BA593DC0,-28.7619800567627,-15.904580116271973,-20.938945770263672,26.34050750732422,62.046234130859375
2025-09-08T07:03:19.744Z,2025-09-08T07:03:19.711Z,1020BA593DC0,-28.7619800567627,-15.904580116271973,-20.938945770263672,26.34050750732422,62.046234130859375
2025-09-08T07:03:20.768Z,2025-09-08T07:03:20.711Z,1020BA593DC0,-28.808752059936523,-15.896963119506836,-21.007505416870117,26.34050750732422,62.046234130859375
2025-09-08T07:03:21.739Z,2025-09-08T07:03:21.712Z,1020BA593DC0,-28.808752059936523,-15.896963119506836,-21.007505416870117,26.34050750732422,62.053863525390625
2025-09-08T07:03:22.757Z,2025-09-08T07:03:22.711Z,1020BA593DC0,-28.792787551879883,-15.93860912322998,-21.002988815307617,26.34050750732422,62.053863525390625
2025-09-08T07:03:24.985Z,2025-09-08T07:03:23.713Z,1020BA593DC0,-28.792787551879883,-15.93860912322998,-21.002988815307617,26.31914520263672,62.043182373046875
2025-09-08T07:03:25.067Z,2025-09-08T07:03:25.025Z,1020BA593DC0,-29.026153564453125,-15.970141410827637,-20.981565475463867,26.31914520263672,62.043182373046875
2025-09-08T07:03:25.885Z,2025-09-08T07:03:25.712Z,1020BA593DC0,-29.026153564453125,-15.970141410827637,-20.981565475463867,26.36186981201172,62.050811767578125
2025-09-08T07:03:26.751Z,2025-09-08T07:03:26.712Z,1020BA593DC0,-29.069442749023438,-15.999202728271484,-20.978670120239258,26.36186981201172,62.050811767578125
2025-09-08T07:03:28.995Z,2025-09-08T07:03:27.712Z,1020BA593DC0,-29.069442749023438,-15.999202728271484,-20.978670120239258,26.34050750732422,62.046234130859375
2025-09-08T07:03:29.080Z,2025-09-08T07:03:29.035Z,1020BA593DC0,-29.08955192565918,-15.94363784790039,-21.0884895324707,26.34050750732422,62.046234130859375
2025-09-08T07:03:29.750Z,2025-09-08T07:03:29.711Z,1020BA593DC0,-29.08955192565918,-15.94363784790039,-21.0884895324707,26.34050750732422,62.040130615234375
2025-09-08T07:03:30.789Z,2025-09-08T07:03:30.711Z,1020BA593DC0,-29.07713508605957,-15.908204078674316,-20.962121963500977,26.34050750732422,62.040130615234375
2025-09-08T07:03:31.738Z,2025-09-08T07:03:31.711Z,1020BA593DC0,-29.07713508605957,-15.908204078674316,-20.962121963500977,26.36186981201172,62.043182373046875
2025-09-08T07:03:32.753Z,2025-09-08T07:03:32.711Z,1020BA593DC0,-29.15606117248535,-15.983711242675781,-21.100811004638672,26.36186981201172,62.043182373046875
2025-09-08T07:03:34.577Z,2025-09-08T07:03:33.711Z,1020BA593DC0,-29.15606117248535,-15.983711242675781,-21.100811004638672,26.36186981201172,62.050811767578125
2025-09-08T07:03:34.768Z,2025-09-08T07:03:34.711Z,1020BA593DC0,-29.006685256958008,-15.94119644165039,-21.039819717407227,26.36186981201172,62.050811767578125
2025-09-08T07:03:35.767Z,2025-09-08T07:03:35.711Z,1020BA593DC0,-29.006685256958008,-15.94119644165039,-21.039819717407227,26.34050750732422,62.046234130859375
2025-09-08T07:03:36.740Z,2025-09-08T07:03:36.711Z,1020BA593DC0,-29.17337417602539,-16.106966018676758,-21.115415573120117,26.34050750732422,62.046234130859375
2025-09-08T07:03:37.776Z,2025-09-08T07:03:37.711Z,1020BA593DC0,-29.17337417602539,-16.106966018676758,-21.115415573120117,26.34050750732422,62.059967041015625
2025-09-08T07:03:38.752Z,2025-09-08T07:03:38.711Z,1020BA593DC0,-29.212303161621094,-16.107749938964844,-21.0954418182373,26.34050750732422,62.059967041015625
2025-09-08T07:03:39.759Z,2025-09-08T07:03:39.711Z,1020BA593DC0,-29.212303161621094,-16.107749938964844,-21.0954418182373,26.36186981201172,62.063018798828125
2025-09-08T07:03:40.971Z,2025-09-08T07:03:40.711Z,1020BA593DC0,-29.25410270690918,-16.158809661865234,-21.104684829711914,26.36186981201172,62.063018798828125
2025-09-08T07:03:41.749Z,2025-09-08T07:03:41.711Z,1020BA593DC0,-29.25410270690918,-16.158809661865234,-21.104684829711914,26.34050750732422,62.066070556640625
2025-09-08T07:03:42.766Z,2025-09-08T07:03:42.711Z,1020BA593DC0,-29.507822036743164,-16.27147102355957,-21.10468292236328,26.34050750732422,62.066070556640625
2025-09-08T07:03:43.744Z,2025-09-08T07:03:43.711Z,1020BA593DC0,-29.507822036743164,-16.27147102355957,-21.10468292236328,26.34050750732422,62.059967041015625
2025-09-08T07:03:44.745Z,2025-09-08T07:03:44.711Z,1020BA593DC0,-29.482515335083008,-16.293785095214844,-21.1259937286377,26.34050750732422,62.059967041015625
2025-09-08T07:03:45.739Z,2025-09-08T07:03:45.711Z,1020BA593DC0,-29.482515335083008,-16.293785095214844,-21.1259937286377,26.34050750732422,62.059967041015625
2025-09-08T07:03:46.738Z,2025-09-08T07:03:46.711Z,1020BA593DC0,-29.58452033996582,-16.362308502197266,-21.08987808227539,26.34050750732422,62.059967041015625
2025-09-08T07:03:47.764Z,2025-09-08T07:03:47.711Z,1020BA593DC0,-29.58452033996582,-16.362308502197266,-21.08987808227539,26.34050750732422,62.078277587890625
2025-09-08T07:03:48.747Z,2025-09-08T07:03:48.711Z,1020BA593DC0,-29.65151023864746,-16.448802947998047,-21.09227180480957,26.34050750732422,62.078277587890625
2025-09-08T07:03:49.756Z,2025-09-08T07:03:49.711Z,1020BA593DC0,-29.65151023864746,-16.448802947998047,-21.09227180480957,26.34050750732422,62.078277587890625
2025-09-08T07:03:50.740Z,2025-09-08T07:03:50.711Z,1020BA593DC0,-29.724294662475586,-16.555471420288086,-21.18570899963379,26.34050750732422,62.078277587890625
2025-09-08T07:03:51.740Z,2025-09-08T07:03:51.711Z,1020BA593DC0,-29.724294662475586,-16.555471420288086,-21.18570899963379,26.34050750732422,62.092010498046875
2025-09-08T07:03:52.742Z,2025-09-08T07:03:52.711Z,1020BA593DC0,-29.753520965576172,-16.66135597229004,-21.1976261138916,26.34050750732422,62.092010498046875
2025-09-08T07:03:53.748Z,2025-09-08T07:03:53.711Z,1020BA593DC0,-29.753520965576172,-16.66135597229004,-21.1976261138916,26.34050750732422,62.092010498046875
2025-09-08T07:03:54.738Z,2025-09-08T07:03:54.711Z,1020BA593DC0,-29.804492950439453,-16.696889877319336,-21.205490112304688,26.34050750732422,62.092010498046875
2025-09-08T07:03:55.738Z,2025-09-08T07:03:55.711Z,1020BA593DC0,-29.804492950439453,-16.696889877319336,-21.205490112304688,26.34050750732422,62.092010498046875
2025-09-08T07:03:56.738Z,2025-09-08T07:03:56.711Z,1020BA593DC0,-29.754850387573242,-16.7811450958252,-21.226411819458008,26.34050750732422,62.092010498046875
2025-09-08T07:03:57.738Z,2025-09-08T07:03:57.711Z,1020BA593DC0,-29.754850387573242,-16.7811450958252,-21.226411819458008,26.36186981201172,62.108795166015625
2025-09-08T07:03:58.740Z,2025-09-08T07:03:58.711Z,1020BA593DC0,-29.806543350219727,-16.801671981811523,-21.244417190551758,26.36186981201172,62.108795166015625
2025-09-08T07:03:59.746Z,2025-09-08T07:03:59.711Z,1020BA593DC0,-29.806543350219727,-16.801671981811523,-21.244417190551758,26.34050750732422,62.117950439453125
2025-09-08T07:04:00.740Z,2025-09-08T07:04:00.711Z,1020BA593DC0,-29.894800186157227,-16.9289493560791,-21.276832580566406,26.34050750732422,62.117950439453125
2025-09-08T07:04:01.738Z,2025-09-08T07:04:01.711Z,1020BA593DC0,-29.894800186157227,-16.9289493560791,-21.276832580566406,26.36186981201172,62.127105712890625
2025-09-08T07:04:02.742Z,2025-09-08T07:04:02.711Z,1020BA593DC0,-29.983945846557617,-17.03950309753418,-21.33090591430664,26.36186981201172,62.127105712890625
2025-09-08T07:04:03.744Z,2025-09-08T07:04:03.711Z,1020BA593DC0,-29.983945846557617,-17.03950309753418,-21.33090591430664,26.36186981201172,62.134735107421875
2025-09-08T07:04:04.746Z,2025-09-08T07:04:04.711Z,1020BA593DC0,-29.822059631347656,-17.025632858276367,-21.28462028503418,26.36186981201172,62.134735107421875
2025-09-08T07:04:05.779Z,2025-09-08T07:04:05.711Z,1020BA593DC0,-29.822059631347656,-17.025632858276367,-21.28462028503418,26.36186981201172,62.134735107421875
2025-09-08T07:04:06.750Z,2025-09-08T07:04:06.711Z,1020BA593DC0,-29.954500198364258,-17.03418731689453,-21.4046630859375,26.36186981201172,62.134735107421875
2025-09-08T07:04:07.774Z,2025-09-08T07:04:07.711Z,1020BA593DC0,-29.954500198364258,-17.03418731689453,-21.4046630859375,26.36186981201172,62.146942138671875
2025-09-08T07:04:08.740Z,2025-09-08T07:04:08.711Z,1020BA593DC0,-30.040807723999023,-17.0832347869873,-21.352737426757812,26.36186981201172,62.146942138671875
2025-09-08T07:04:09.755Z,2025-09-08T07:04:09.711Z,1020BA593DC0,-30.040807723999023,-17.0832347869873,-21.352737426757812,26.36186981201172,62.153045654296875
2025-09-08T07:04:10.769Z,2025-09-08T07:04:10.711Z,1020BA593DC0,-30.296472549438477,-17.1783390045166,-21.437152862548828,26.36186981201172,62.153045654296875
2025-09-08T07:04:11.758Z,2025-09-08T07:04:11.711Z,1020BA593DC0,-30.296472549438477,-17.1783390045166,-21.437152862548828,26.36186981201172,62.153045654296875
2025-09-08T07:04:12.739Z,2025-09-08T07:04:12.711Z,1020BA593DC0,-30.409156799316406,-17.228071212768555,-21.528600692749023,26.36186981201172,62.153045654296875
2025-09-08T07:04:13.761Z,2025-09-08T07:04:13.711Z,1020BA593DC0,-30.409156799316406,-17.228071212768555,-21.528600692749023,26.38323211669922,62.149993896484375
2025-09-08T07:04:14.777Z,2025-09-08T07:04:14.711Z,1020BA593DC0,-30.322330474853516,-17.197284698486328,-21.43939971923828,26.38323211669922,62.149993896484375
2025-09-08T07:04:15.791Z,2025-09-08T07:04:15.711Z,1020BA593DC0,-30.322330474853516,-17.197284698486328,-21.43939971923828,26.36186981201172,62.160675048828125
2025-09-08T07:04:16.738Z,2025-09-08T07:04:16.711Z,1020BA593DC0,-30.33335304260254,-17.156078338623047,-21.546443939208984,26.36186981201172,62.160675048828125
2025-09-08T07:04:17.744Z,2025-09-08T07:04:17.711Z,1020BA593DC0,-30.33335304260254,-17.156078338623047,-21.546443939208984,26.38323211669922,62.169830322265625
2025-09-08T07:04:18.739Z,2025-09-08T07:04:18.711Z,1020BA593DC0,-30.525815963745117,-17.229257583618164,-21.445449829101562,26.38323211669922,62.169830322265625
2025-09-08T07:04:19.737Z,2025-09-08T07:04:19.711Z,1020BA593DC0,-30.525815963745117,-17.229257583618164,-21.445449829101562,26.36186981201172,62.172882080078125
2025-09-08T07:04:20.756Z,2025-09-08T07:04:20.711Z,1020BA593DC0,-30.54517936706543,-17.33125877380371,-21.54859161376953,26.36186981201172,62.172882080078125
2025-09-08T07:04:22.442Z,2025-09-08T07:04:21.711Z,1020BA593DC0,-30.54517936706543,-17.33125877380371,-21.54859161376953,26.36186981201172,62.172882080078125
2025-09-08T07:04:22.746Z,2025-09-08T07:04:22.711Z,1020BA593DC0,-30.7607250213623,-17.342248916625977,-21.52383804321289,26.36186981201172,62.172882080078125
2025-09-08T07:04:24.719Z,2025-09-08T07:04:23.711Z,1020BA593DC0,-30.7607250213623,-17.342248916625977,-21.52383804321289,26.36186981201172,62.185089111328125
2025-09-08T07:04:24.824Z,2025-09-08T07:04:24.759Z,1020BA593DC0,-30.512128829956055,-17.350994110107422,-21.55035972595215,26.36186981201172,62.185089111328125
2025-09-08T07:04:25.746Z,2025-09-08T07:04:25.711Z,1020BA593DC0,-30.512128829956055,-17.350994110107422,-21.55035972595215,26.36186981201172,62.192718505859375
2025-09-08T07:04:26.759Z,2025-09-08T07:04:26.711Z,1020BA593DC0,-30.953472137451172,-17.6871166229248,-21.591136932373047,26.36186981201172,62.192718505859375
2025-09-08T07:04:27.799Z,2025-09-08T07:04:27.711Z,1020BA593DC0,-30.953472137451172,-17.6871166229248,-21.591136932373047,26.38323211669922,62.195770263671875
2025-09-08T07:04:28.742Z,2025-09-08T07:04:28.711Z,1020BA593DC0,-30.810392379760742,-17.651887893676758,-21.63150405883789,26.38323211669922,62.195770263671875
2025-09-08T07:04:29.741Z,2025-09-08T07:04:29.711Z,1020BA593DC0,-30.810392379760742,-17.651887893676758,-21.63150405883789,26.36186981201172,62.211029052734375
2025-09-08T07:04:30.738Z,2025-09-08T07:04:30.711Z,1020BA593DC0,-30.801939010620117,-17.539920806884766,-21.560317993164062,26.36186981201172,62.211029052734375
2025-09-08T07:04:31.974Z,2025-09-08T07:04:31.711Z,1020BA593DC0,-30.801939010620117,-17.539920806884766,-21.560317993164062,26.38323211669922,62.215606689453125
2025-09-08T07:04:32.764Z,2025-09-08T07:04:32.711Z,1020BA593DC0,-30.987546920776367,-17.6628589630127,-21.698776245117188,26.38323211669922,62.215606689453125
2025-09-08T07:04:34.997Z,2025-09-08T07:04:33.712Z,1020BA593DC0,-30.987546920776367,-17.6628589630127,-21.698776245117188,26.38323211669922,62.221710205078125
2025-09-08T07:04:35.103Z,2025-09-08T07:04:35.066Z,1020BA593DC0,-31.080768585205078,-17.736431121826172,-21.725997924804688,26.38323211669922,62.221710205078125
2025-09-08T07:04:35.774Z,2025-09-08T07:04:35.711Z,1020BA593DC0,-31.080768585205078,-17.736431121826172,-21.725997924804688,26.40459442138672,62.224761962890625
2025-09-08T07:04:36.744Z,2025-09-08T07:04:36.711Z,1020BA593DC0,-30.918031692504883,-17.688922882080078,-21.52039337158203,26.40459442138672,62.224761962890625
2025-09-08T07:04:37.748Z,2025-09-08T07:04:37.711Z,1020BA593DC0,-30.918031692504883,-17.688922882080078,-21.52039337158203,26.36186981201172,62.230865478515625
2025-09-08T07:04:38.743Z,2025-09-08T07:04:38.711Z,1020BA593DC0,-30.949220657348633,-17.678138732910156,-21.698654174804688,26.36186981201172,62.230865478515625
2025-09-08T07:04:39.758Z,2025-09-08T07:04:39.711Z,1020BA593DC0,-30.949220657348633,-17.678138732910156,-21.698654174804688,26.36186981201172,62.230865478515625
2025-09-08T07:04:40.757Z,2025-09-08T07:04:40.711Z,1020BA593DC0,-31.308120727539062,-17.773818969726562,-21.819406509399414,26.36186981201172,62.230865478515625
2025-09-08T07:04:42.984Z,2025-09-08T07:04:41.711Z,1020BA593DC0,-31.308120727539062,-17.773818969726562,-21.819406509399414,26.38323211669922,62.241546630859375
2025-09-08T07:04:43.055Z,2025-09-08T07:04:43.023Z,1020BA593DC0,-31.300487518310547,-17.765277862548828,-21.762351989746094,26.38323211669922,62.241546630859375
2025-09-08T07:04:43.737Z,2025-09-08T07:04:43.711Z,1020BA593DC0,-31.300487518310547,-17.765277862548828,-21.762351989746094,26.38323211669922,62.247650146484375
2025-09-08T07:04:44.738Z,2025-09-08T07:04:44.711Z,1020BA593DC0,-31.3801097869873,-17.90913200378418,-21.797691345214844,26.38323211669922,62.247650146484375
2025-09-08T07:04:45.748Z,2025-09-08T07:04:45.711Z,1020BA593DC0,-31.3801097869873,-17.90913200378418,-21.797691345214844,26.40459442138672,62.264434814453125
2025-09-08T07:04:46.741Z,2025-09-08T07:04:46.711Z,1020BA593DC0,-31.262659072875977,-17.731290817260742,-21.768091201782227,26.40459442138672,62.264434814453125
2025-09-08T07:04:47.738Z,2025-09-08T07:04:47.711Z,1020BA593DC0,-31.262659072875977,-17.731290817260742,-21.768091201782227,26.38323211669922,62.253753662109375
2025-09-08T07:04:48.747Z,2025-09-08T07:04:48.711Z,1020BA593DC0,-31.269208908081055,-17.715208053588867,-21.769132614135742,26.38323211669922,62.253753662109375
2025-09-08T07:04:49.738Z,2025-09-08T07:04:49.711Z,1020BA593DC0,-31.269208908081055,-17.715208053588867,-21.769132614135742,26.40459442138672,62.256805419921875
2025-09-08T07:04:50.741Z,2025-09-08T07:04:50.712Z,1020BA593DC0,-31.57805824279785,-17.783695220947266,-21.849212646484375,26.40459442138672,62.256805419921875
2025-09-08T07:04:51.737Z,2025-09-08T07:04:51.711Z,1020BA593DC0,-31.57805824279785,-17.783695220947266,-21.849212646484375,26.38323211669922,62.247650146484375
2025-09-08T07:04:52.740Z,2025-09-08T07:04:52.711Z,1020BA593DC0,-31.507966995239258,-17.744382858276367,-21.8082332611084,26.38323211669922,62.247650146484375
2025-09-08T07:04:53.970Z,2025-09-08T07:04:53.711Z,1020BA593DC0,-31.507966995239258,-17.744382858276367,-21.8082332611084,26.40459442138672,62.250701904296875
2025-09-08T07:04:54.738Z,2025-09-08T07:04:54.711Z,1020BA593DC0,-31.70578384399414,-17.80390739440918,-21.7824649810791,26.40459442138672,62.250701904296875
2025-09-08T07:04:55.738Z,2025-09-08T07:04:55.711Z,1020BA593DC0,-31.70578384399414,-17.80390739440918,-21.7824649810791,26.40459442138672,62.256805419921875
2025-09-08T07:04:56.740Z,2025-09-08T07:04:56.711Z,1020BA593DC0,-31.717798233032227,-17.764238357543945,-21.809152603149414,26.40459442138672,62.256805419921875
2025-09-08T07:04:57.744Z,2025-09-08T07:04:57.711Z,1020BA593DC0,-31.717798233032227,-17.764238357543945,-21.809152603149414,26.40459442138672,62.256805419921875
2025-09-08T07:04:58.759Z,2025-09-08T07:04:58.711Z,1020BA593DC0,-31.70224380493164,-17.860687255859375,-21.854795455932617,26.40459442138672,62.256805419921875
2025-09-08T07:04:59.740Z,2025-09-08T07:04:59.711Z,1020BA593DC0,-31.70224380493164,-17.860687255859375,-21.854795455932617,26.42595672607422,62.267486572265625
2025-09-08T07:05:00.740Z,2025-09-08T07:05:00.711Z,1020BA593DC0,-31.813539505004883,-17.884925842285156,-21.874454498291016,26.42595672607422,62.267486572265625
2025-09-08T07:05:01.739Z,2025-09-08T07:05:01.711Z,1020BA593DC0,-31.813539505004883,-17.884925842285156,-21.874454498291016,26.42595672607422,62.261383056640625
2025-09-08T07:05:02.742Z,2025-09-08T07:05:02.711Z,1020BA593DC0,-31.830059051513672,-17.949520111083984,-21.916824340820312,26.42595672607422,62.261383056640625
2025-09-08T07:05:03.756Z,2025-09-08T07:05:03.711Z,1020BA593DC0,-31.830059051513672,-17.949520111083984,-21.916824340820312,26.40459442138672,62.270538330078125
2025-09-08T07:05:04.741Z,2025-09-08T07:05:04.711Z,1020BA593DC0,-31.843608856201172,-17.9727611541748,-21.915536880493164,26.40459442138672,62.270538330078125
2025-09-08T07:05:05.739Z,2025-09-08T07:05:05.711Z,1020BA593DC0,-31.843608856201172,-17.9727611541748,-21.915536880493164,26.40459442138672,62.264434814453125
2025-09-08T07:05:06.739Z,2025-09-08T07:05:06.711Z,1020BA593DC0,-31.98512840270996,-18.00643539428711,-21.9207935333252,26.40459442138672,62.264434814453125
2025-09-08T07:05:07.739Z,2025-09-08T07:05:07.711Z,1020BA593DC0,-31.98512840270996,-18.00643539428711,-21.9207935333252,26.42595672607422,62.273590087890625
2025-09-08T07:05:08.741Z,2025-09-08T07:05:08.711Z,1020BA593DC0,-31.9619083404541,-18.11607551574707,-21.933673858642578,26.42595672607422,62.273590087890625
2025-09-08T07:05:09.738Z,2025-09-08T07:05:09.711Z,1020BA593DC0,-31.9619083404541,-18.11607551574707,-21.933673858642578,26.42595672607422,62.267486572265625
2025-09-08T07:05:10.747Z,2025-09-08T07:05:10.711Z,1020BA593DC0,-32.098968505859375,-18.19341278076172,-21.952903747558594,26.42595672607422,62.267486572265625
2025-09-08T07:05:11.751Z,2025-09-08T07:05:11.711Z,1020BA593DC0,-32.098968505859375,-18.19341278076172,-21.952903747558594,26.38323211669922,62.259857177734375
2025-09-08T07:05:12.746Z,2025-09-08T07:05:12.711Z,1020BA593DC0,-31.954757690429688,-18.303115844726562,-21.937612533569336,26.38323211669922,62.259857177734375
2025-09-08T07:05:13.789Z,2025-09-08T07:05:13.711Z,1020BA593DC0,-31.954757690429688,-18.303115844726562,-21.937612533569336,26.42595672607422,62.273590087890625
2025-09-08T07:05:14.772Z,2025-09-08T07:05:14.711Z,1020BA593DC0,-32.05645751953125,-18.2645263671875,-21.949277877807617,26.42595672607422,62.273590087890625
2025-09-08T07:05:15.751Z,2025-09-08T07:05:15.711Z,1020BA593DC0,-32.05645751953125,-18.2645263671875,-21.949277877807617,26.42595672607422,62.273590087890625
2025-09-08T07:05:16.761Z,2025-09-08T07:05:16.711Z,1020BA593DC0,-32.0466537475586,-18.304561614990234,-21.960561752319336,26.42595672607422,62.273590087890625
2025-09-08T07:05:17.756Z,2025-09-08T07:05:17.711Z,1020BA593DC0,-32.0466537475586,-18.304561614990234,-21.960561752319336,26.42595672607422,62.273590087890625
