server_timestamp,esp32_timestamp,deviceId,sensor1,sensor2,sensor3
2025-09-08T07:41:44.343Z,2025-09-08T07:41:43.700Z,8CBFEA879230,0,3.983551025390625,3.17587685585022
2025-09-08T07:42:00.325Z,2025-09-08T07:41:55.530Z,8CBFEA879230,0,4.090494632720947,3.1697585582733154
2025-09-08T07:42:06.665Z,2025-09-08T07:42:06.030Z,8CBFEA879230,0,3.98748779296875,3.142059803009033
2025-09-08T07:42:10.829Z,2025-09-08T07:42:06.715Z,8CBFEA879230,0,3.95850419998169,3.270188093185425
2025-09-08T07:42:27.636Z,2025-09-08T07:41:37.597Z,8CBFEA879230,0,3.9617340564727783,3.1548688411712646
2025-09-08T07:43:03.146Z,2025-09-08T07:43:02.017Z,8CBFEA879230,0,3.993107318878174,0
2025-09-08T07:43:03.846Z,2025-09-08T07:42:15.390Z,8CBFEA879230,0,3.961516857147217,3.2298178672790527
2025-09-08T07:43:07.857Z,2025-09-08T07:43:03.199Z,8CBFEA879230,0,3.9890336990356445,0
2025-09-08T07:43:09.370Z,2025-09-08T07:43:07.560Z,8CBFEA879230,0,4.00707483291626,0.000587462796829641
2025-09-08T07:43:11.859Z,2025-09-08T07:43:09.395Z,8CBFEA879230,0,3.976310968399048,0
2025-09-08T07:43:20.813Z,2025-09-08T07:43:16.310Z,8CBFEA879230,0,3.95060920715332,0
2025-09-08T07:43:20.875Z,2025-09-08T07:42:47.699Z,8CBFEA879230,0,4.105453968048096,0
2025-09-08T07:43:21.378Z,2025-09-08T07:41:46.751Z,8CBFEA879230,0,3.951975107192993,3.154273271560669
2025-09-08T07:43:34.695Z,2025-09-08T07:43:34.240Z,8CBFEA879230,0,4.035253047943115,0
2025-09-08T07:43:35.419Z,2025-09-08T07:43:34.891Z,8CBFEA879230,0,4.063366413116455,0
2025-09-08T07:43:35.893Z,2025-09-08T07:43:35.444Z,8CBFEA879230,0,3.959982395172119,0
2025-09-08T07:43:36.336Z,2025-09-08T07:43:25.059Z,8CBFEA879230,0,3.9706242084503174,0
2025-09-08T07:43:40.393Z,2025-09-08T07:43:29.849Z,8CBFEA879230,0,3.9340271949768066,0
2025-09-08T07:43:42.388Z,2025-09-08T07:43:40.490Z,8CBFEA879230,0,4.075658798217773,0
2025-09-08T07:43:43.348Z,2025-09-08T07:43:20.680Z,8CBFEA879230,0,4.088916778564453,0
2025-09-08T07:43:44.360Z,2025-09-08T07:43:42.685Z,8CBFEA879230,0,3.9822821617126465,0
2025-09-08T07:43:50.366Z,2025-09-08T07:43:44.385Z,8CBFEA879230,0,4.035504341125488,0
2025-09-08T07:43:52.353Z,2025-09-08T07:43:36.120Z,8CBFEA879230,0,3.9261975288391113,0
2025-09-08T07:43:57.845Z,2025-09-08T07:43:53.130Z,8CBFEA879230,0,4.097620964050293,0
2025-09-08T07:43:58.116Z,2025-09-08T07:43:57.660Z,8CBFEA879230,0,4.0390043258667,0
2025-09-08T07:44:05.902Z,2025-09-08T07:44:02.510Z,8CBFEA879230,0,4.080403804779053,0
2025-09-08T07:44:14.314Z,2025-09-08T07:43:11.947Z,8CBFEA879230,0,4.060730934143066,0
2025-09-08T07:44:14.835Z,2025-09-08T07:44:10.310Z,8CBFEA879230,0,3.984912395477295,0
2025-09-08T07:44:15.098Z,2025-09-08T07:44:14.680Z,8CBFEA879230,0,4.01992130279541,0
2025-09-08T07:44:20.077Z,2025-09-08T07:44:19.500Z,8CBFEA879230,0,3.944469928741455,0
2025-09-08T07:44:22.009Z,2025-09-08T07:44:20.255Z,8CBFEA879230,0,3.98988127708435,0
2025-09-08T07:44:22.515Z,2025-09-08T07:44:22.057Z,8CBFEA879230,0,3.9389820098876953,0
2025-09-08T07:44:23.625Z,2025-09-08T07:44:22.554Z,8CBFEA879230,0,4.081274032592773,0
2025-09-08T07:44:24.149Z,2025-09-08T07:44:23.652Z,8CBFEA879230,0,3.868440866470337,0
2025-09-08T07:44:38.278Z,2025-09-08T07:44:37.790Z,8CBFEA879230,0,3.9331202507019043,0
2025-09-08T07:44:39.842Z,2025-09-08T07:44:38.304Z,8CBFEA879230,0,4.11748170852661,0
2025-09-08T07:44:43.337Z,2025-09-08T07:44:40.132Z,8CBFEA879230,0,3.976853132247925,0
2025-09-08T07:44:46.314Z,2025-09-08T07:44:43.397Z,8CBFEA879230,0,3.921621322631836,0
2025-09-08T07:44:46.727Z,2025-09-08T07:44:46.342Z,8CBFEA879230,0,4.079760551452637,0
2025-09-08T07:44:47.294Z,2025-09-08T07:44:46.830Z,8CBFEA879230,0,3.9523985385894775,0
2025-09-08T07:44:48.015Z,2025-09-08T07:44:47.352Z,8CBFEA879230,0,3.946303606033325,0
2025-09-08T07:44:48.329Z,2025-09-08T07:44:33.380Z,8CBFEA879230,0,4.09451150894165,0
2025-09-08T07:44:48.663Z,2025-09-08T07:44:48.071Z,8CBFEA879230,0,4.0071563720703125,0
2025-09-08T07:44:50.897Z,2025-09-08T07:44:48.930Z,8CBFEA879230,0,3.9140586853027344,0
2025-09-08T07:44:55.704Z,2025-09-08T07:44:55.331Z,8CBFEA879230,0,3.8996200561523438,0
2025-09-08T07:45:01.813Z,2025-09-08T07:45:00.139Z,8CBFEA879230,0,3.9258384704589844,0
2025-09-08T07:45:02.534Z,2025-09-08T07:45:02.037Z,8CBFEA879230,0,4.0129804611206055,0
2025-09-08T07:45:12.846Z,2025-09-08T07:45:11.300Z,8CBFEA879230,0,3.983870267868042,0
2025-09-08T07:45:13.502Z,2025-09-08T07:45:12.873Z,8CBFEA879230,0,3.9565091133117676,0
2025-09-08T07:45:22.723Z,2025-09-08T07:45:22.300Z,8CBFEA879230,0,4.057825088500977,0
2025-09-08T07:45:23.185Z,2025-09-08T07:45:22.767Z,8CBFEA879230,0,4.033164978027344,0
2025-09-08T07:45:23.834Z,2025-09-08T07:45:23.250Z,8CBFEA879230,0,3.9703876972198486,0
2025-09-08T07:45:24.385Z,2025-09-08T07:45:23.862Z,8CBFEA879230,0,4.013885974884033,0
2025-09-08T07:45:24.970Z,2025-09-08T07:45:24.484Z,8CBFEA879230,0,4.096828937530518,0
2025-09-08T07:45:25.621Z,2025-09-08T07:45:24.996Z,8CBFEA879230,0,3.870220899581909,0
2025-09-08T07:45:27.558Z,2025-09-08T07:45:25.648Z,8CBFEA879230,0,3.9142279624938965,0
2025-09-08T07:45:29.428Z,2025-09-08T07:45:06.920Z,8CBFEA879230,0,4.0782208442688,0
2025-09-08T07:45:33.880Z,2025-09-08T07:45:31.950Z,8CBFEA879230,0,3.974884271621704,0
2025-09-08T07:45:34.355Z,2025-09-08T07:45:33.908Z,8CBFEA879230,0,3.985842704772949,0
2025-09-08T07:45:49.406Z,2025-09-08T07:45:38.760Z,8CBFEA879230,0.7672282457351685,4.046043395996094,0
2025-09-08T07:45:49.501Z,2025-09-08T07:45:49.060Z,8CBFEA879230,0.8036412596702576,4.052215576171875,0
2025-09-08T07:45:49.963Z,2025-09-08T07:45:49.550Z,8CBFEA879230,0.8009411096572876,3.9614007472991943,0
2025-09-08T07:45:50.577Z,2025-09-08T07:45:49.994Z,8CBFEA879230,0.798502743244171,4.017459869384766,0
2025-09-08T07:45:51.088Z,2025-09-08T07:45:50.642Z,8CBFEA879230,0.803223729133606,4.046325206756592,0
2025-09-08T07:45:51.508Z,2025-09-08T07:45:51.119Z,8CBFEA879230,0.7927988171577454,3.9400601387023926,0
2025-09-08T07:45:52.010Z,2025-09-08T07:45:51.543Z,8CBFEA879230,0.8086743354797363,4.080647945404053,0
2025-09-08T07:45:52.322Z,2025-09-08T07:45:43.140Z,8CBFEA879230,0.8067850470542908,3.9198803901672363,0
2025-09-08T07:45:58.353Z,2025-09-08T07:45:56.580Z,8CBFEA879230,0.8138304948806763,3.9789023399353027,0
2025-09-08T07:45:58.792Z,2025-09-08T07:45:58.385Z,8CBFEA879230,0.7917892932891846,3.925328254699707,0
2025-09-08T07:45:59.326Z,2025-09-08T07:45:58.824Z,8CBFEA879230,0.8022884726524353,4.054182529449463,0
2025-09-08T07:46:00.827Z,2025-09-08T07:45:59.357Z,8CBFEA879230,0.7984662055969238,4.0418381690979,0
2025-09-08T07:46:06.842Z,2025-09-08T07:46:05.220Z,8CBFEA879230,0.8035202622413635,4.0477933883667,0
2025-09-08T07:46:11.361Z,2025-09-08T07:46:06.954Z,8CBFEA879230,0.797728419303894,3.8895909786224365,0
2025-09-08T07:46:11.720Z,2025-09-08T07:46:11.320Z,8CBFEA879230,0.7870585918426514,4.116297245025635,0
2025-09-08T07:46:37.270Z,2025-09-08T07:46:36.869Z,8CBFEA879230,0.792219638824463,4.066539764404297,0
2025-09-08T07:46:40.346Z,2025-09-08T07:46:31.040Z,8CBFEA879230,0.7771201133728027,3.9531004428863525,0
2025-09-08T07:47:00.311Z,2025-09-08T07:46:55.869Z,8CBFEA879230,0.7654446363449097,4.040350437164307,3.38251805305481
2025-09-08T07:47:00.812Z,2025-09-08T07:47:00.250Z,8CBFEA879230,0.7680965662002563,3.941136360168457,3.32520341873169
2025-09-08T07:47:02.312Z,2025-09-08T07:46:50.600Z,8CBFEA879230,0.7786213159561157,3.98870587348938,0
2025-09-08T07:47:02.863Z,2025-09-08T07:46:16.140Z,8CBFEA879230,0.79911208152771,3.9736905097961426,0
2025-09-08T07:47:02.928Z,2025-09-08T07:45:52.215Z,8CBFEA879230,0.799423635005951,4.01681900024414,0
2025-09-08T07:47:14.334Z,2025-09-08T07:47:05.210Z,8CBFEA879230,0.7612056732177734,4.086877346038818,3.283510208129883
2025-09-08T07:47:14.386Z,2025-09-08T07:47:10.980Z,8CBFEA879230,0.751795470714569,3.9773263931274414,3.3225672245025635
2025-09-08T07:47:23.937Z,2025-09-08T07:47:23.290Z,8CBFEA879230,0.7528072595596313,4.036694526672363,3.404771327972412
2025-09-08T07:47:29.815Z,2025-09-08T07:47:28.430Z,8CBFEA879230,0.7406951785087585,3.9064741134643555,3.2558703422546387
2025-09-08T07:47:39.397Z,2025-09-08T07:47:38.589Z,8CBFEA879230,0.7574772238731384,3.9597091674804688,3.2229843139648438
2025-09-08T07:47:39.828Z,2025-09-08T07:46:00.856Z,8CBFEA879230,0.79361891746521,4.015786170959473,0
2025-09-08T07:47:39.864Z,2025-09-08T07:44:28.540Z,8CBFEA879230,0,4.00525951385498,0
2025-09-08T07:47:40.028Z,2025-09-08T07:47:39.435Z,8CBFEA879230,0.747287392616272,3.92059874534607,3.234204053878784
2025-09-08T07:47:40.846Z,2025-09-08T07:47:40.249Z,8CBFEA879230,0.754879355430603,3.9040443897247314,3.295593500137329
2025-09-08T07:47:41.574Z,2025-09-08T07:47:40.881Z,8CBFEA879230,0.7677653431892395,3.99594521522522,3.191793441772461
2025-09-08T07:47:42.107Z,2025-09-08T07:47:41.607Z,8CBFEA879230,0.7578412294387817,4.075230598449707,3.1375770568847656
2025-09-08T07:47:42.596Z,2025-09-08T07:47:42.149Z,8CBFEA879230,0.7530982494354248,4.037926197052002,3.2703075408935547
2025-09-08T07:47:42.846Z,2025-09-08T07:47:18.910Z,8CBFEA879230,0.7586321234703064,3.9621472358703613,3.274402618408203
2025-09-08T07:47:43.110Z,2025-09-08T07:47:42.630Z,8CBFEA879230,0.7565640211105347,3.9149107933044434,3.1618881225585938
2025-09-08T07:47:44.573Z,2025-09-08T07:47:29.848Z,8CBFEA879230,0.76145601272583,3.990326166152954,3.255565881729126
2025-09-08T07:47:52.352Z,2025-09-08T07:47:51.910Z,8CBFEA879230,0.763706386089325,3.949547290802002,3.1720032691955566
2025-09-08T07:47:52.389Z,2025-09-08T07:47:47.520Z,8CBFEA879230,0.748124361038208,3.954145908355713,3.181884288787842
2025-09-08T07:47:52.423Z,2025-09-08T07:47:43.156Z,8CBFEA879230,0.7676562666893005,4.059092044830322,3.234182596206665
2025-09-08T07:48:12.861Z,2025-09-08T07:48:11.089Z,8CBFEA879230,0.737866461277008,3.9795382022857666,3.149822473526001
2025-09-08T07:48:12.864Z,2025-09-08T07:48:02.089Z,8CBFEA879230,0.751883327960968,3.97378420829773,3.1724469661712646
2025-09-08T07:48:15.191Z,2025-09-08T07:48:13.014Z,8CBFEA879230,0.753499209880829,4.05467414855957,3.238325595855713
2025-09-08T07:48:21.317Z,2025-09-08T07:48:19.650Z,8CBFEA879230,0.7356001138687134,3.8738620281219482,3.158275604248047
2025-09-08T07:48:31.967Z,2025-09-08T07:48:30.231Z,8CBFEA879230,0.7585156559944153,4.099798202514648,3.099123954772949
2025-09-08T07:48:34.864Z,2025-09-08T07:47:24.071Z,8CBFEA879230,0.751062512397766,4.060056686401367,3.3893024921417236
2025-09-08T07:48:36.377Z,2025-09-08T07:48:25.851Z,8CBFEA879230,0.7599104046821594,3.9566924571990967,3.1013665199279785
2025-09-08T07:48:38.819Z,2025-09-08T07:48:32.011Z,8CBFEA879230,0.7557309865951538,4.022272109985352,3.1844730377197266
2025-09-08T07:48:39.812Z,2025-09-08T07:48:36.371Z,8CBFEA879230,0.7458454370498657,3.955091714859009,3.168346643447876
2025-09-08T07:48:40.370Z,2025-09-08T07:48:39.839Z,8CBFEA879230,0.762285351753235,4.082242488861084,3.1463124752044678
2025-09-08T07:48:49.824Z,2025-09-08T07:48:49.421Z,8CBFEA879230,0.7623453736305237,3.98560357093811,3.22542405128479
2025-09-08T07:48:49.827Z,2025-09-08T07:48:45.021Z,8CBFEA879230,0.7529181241989136,3.9640018939971924,3.123593807220459
2025-09-08T07:48:49.902Z,2025-09-08T07:48:40.656Z,8CBFEA879230,0.7599403262138367,4.074560165405273,3.166386127471924
2025-09-08T07:48:50.911Z,2025-09-08T07:48:50.390Z,8CBFEA879230,0.7527906894683838,3.8939661979675293,3.193112850189209
2025-09-08T07:49:04.349Z,2025-09-08T07:48:59.672Z,8CBFEA879230,0.7440105080604553,4.036073207855225,3.1323368549346924
2025-09-08T07:49:10.840Z,2025-09-08T07:49:08.442Z,8CBFEA879230,0.7592531442642212,4.040314197540283,3.207803249359131
2025-09-08T07:49:16.846Z,2025-09-08T07:49:15.252Z,8CBFEA879230,0.755362331867218,4.04521656036377,3.120690107345581
2025-09-08T07:49:19.856Z,2025-09-08T07:49:16.872Z,8CBFEA879230,0.7506641745567322,4.03134822845459,3.2539899349212646
2025-09-08T07:49:21.413Z,2025-09-08T07:48:50.937Z,8CBFEA879230,0.76458078622818,4.044984817504883,3.1546618938446045
2025-09-08T07:49:29.263Z,2025-09-08T07:49:28.831Z,8CBFEA879230,0.7397807836532593,4.0541839599609375,3.2057816982269287
2025-09-08T07:49:38.335Z,2025-09-08T07:49:33.671Z,8CBFEA879230,0.7518107295036316,4.000762939453125,3.162890672683716
2025-09-08T07:49:39.859Z,2025-09-08T07:49:29.306Z,8CBFEA879230,0.7260910272598267,3.84437346458435,3.156508684158325
2025-09-08T07:50:02.841Z,2025-09-08T07:50:01.231Z,8CBFEA879230,0.741781175136566,3.975184202194214,3.279423952102661
2025-09-08T07:50:09.333Z,2025-09-08T07:50:02.868Z,8CBFEA879230,0.753528594970703,4.00235652923584,3.127472162246704
2025-09-08T07:50:18.798Z,2025-09-08T07:50:18.391Z,8CBFEA879230,0.740328073501587,3.946040630340576,3.2245821952819824
2025-09-08T07:50:20.838Z,2025-09-08T07:49:56.842Z,8CBFEA879230,0.741471529006958,3.9300992488861084,3.208327293395996
2025-09-08T07:50:21.049Z,2025-09-08T07:50:18.829Z,8CBFEA879230,0.7398152351379395,3.9683024883270264,3.171679735183716
2025-09-08T07:50:21.318Z,2025-09-08T07:49:24.452Z,8CBFEA879230,0.7505515217781067,3.914313316345215,3.2095494270324707
2025-09-08T07:50:41.868Z,2025-09-08T07:50:37.251Z,8CBFEA879230,0.7464786767959595,4.02859878540039,3.165165901184082
2025-09-08T07:50:42.336Z,2025-09-08T07:50:41.641Z,8CBFEA879230,0.7419617176055908,4.0411200523376465,3.241901397705078
2025-09-08T07:50:52.338Z,2025-09-08T07:50:07.231Z,8CBFEA879230,0.7346224188804626,3.90739893913269,3.1362626552581787
2025-09-08T07:51:03.966Z,2025-09-08T07:51:00.841Z,8CBFEA879230,0.740935504436493,4.008325099945068,3.23306393623352
2025-09-08T07:51:08.970Z,2025-09-08T07:51:08.361Z,8CBFEA879230,0.7493576407432556,3.941493272781372,3.265427350997925
2025-09-08T07:51:13.824Z,2025-09-08T07:51:13.371Z,8CBFEA879230,0.7473061084747314,3.927196979522705,3.12122893333435
2025-09-08T07:51:15.539Z,2025-09-08T07:50:53.861Z,8CBFEA879230,0.7553625106811523,4.063570499420166,3.107564926147461
2025-09-08T07:51:15.711Z,2025-09-08T07:51:13.886Z,8CBFEA879230,0.742357313632965,4.040555953979492,3.18779993057251
2025-09-08T07:51:16.853Z,2025-09-08T07:51:15.749Z,8CBFEA879230,0.741911768913269,3.8772518634796143,3.2463438510894775
2025-09-08T07:51:31.828Z,2025-09-08T07:51:30.162Z,8CBFEA879230,0.7412026524543762,3.900503158569336,3.1833653450012207
2025-09-08T07:51:31.889Z,2025-09-08T07:51:21.381Z,8CBFEA879230,0.7295403480529785,3.90320611000061,3.1992201805114746
2025-09-08T07:51:31.927Z,2025-09-08T07:50:46.881Z,8CBFEA879230,0.7521318197250366,3.9700942039489746,3.2434494495391846
2025-09-08T07:51:42.285Z,2025-09-08T07:51:41.852Z,8CBFEA879230,0.742179572582245,4.080901622772217,3.205519199371338
2025-09-08T07:51:45.341Z,2025-09-08T07:51:36.441Z,8CBFEA879230,0.7507147789001465,3.97855019569397,3.2311699390411377
2025-09-08T07:51:51.346Z,2025-09-08T07:51:46.681Z,8CBFEA879230,0.759398639202118,4.048875331878662,3.1617321968078613
2025-09-08T07:51:58.828Z,2025-09-08T07:51:51.071Z,8CBFEA879230,0.7384178042411804,3.8295438289642334,3.1575767993927
2025-09-08T07:52:03.347Z,2025-09-08T07:51:58.522Z,8CBFEA879230,0.7447009682655334,3.9815146923065186,3.1980366706848145
2025-09-08T07:52:07.432Z,2025-09-08T07:52:02.921Z,8CBFEA879230,0.7503401041030884,3.9745683670043945,3.15554928779602
2025-09-08T07:52:08.822Z,2025-09-08T07:52:07.292Z,8CBFEA879230,0.738595485687256,3.93653392791748,3.1158602237701416
2025-09-08T07:52:21.120Z,2025-09-08T07:52:20.341Z,8CBFEA879230,0.74732106924057,4.027665615081787,3.1561732292175293
2025-09-08T07:52:25.814Z,2025-09-08T07:52:21.155Z,8CBFEA879230,0.7361071705818176,4.009483814239502,3.169229507446289
2025-09-08T07:52:28.326Z,2025-09-08T07:52:25.522Z,8CBFEA879230,0.7280125617980957,3.8903849124908447,3.1280088424682617
2025-09-08T07:52:34.331Z,2025-09-08T07:52:32.722Z,8CBFEA879230,0.7324304580688477,3.880300998687744,3.2256298065185547
2025-09-08T07:52:34.855Z,2025-09-08T07:52:34.368Z,8CBFEA879230,0.7351805567741394,3.925896644592285,3.116450548171997
2025-09-08T07:52:38.919Z,2025-09-08T07:51:04.001Z,8CBFEA879230,0.7409205436706543,3.9691660404205322,3.279578447341919
2025-09-08T07:52:39.680Z,2025-09-08T07:52:39.272Z,8CBFEA879230,0.7343435287475586,3.90795373916626,3.215467691421509
2025-09-08T07:52:53.685Z,2025-09-08T07:52:48.448Z,8CBFEA879230,0.751082718372345,3.955348491668701,3.1544950008392334
2025-09-08T07:53:07.301Z,2025-09-08T07:53:02.281Z,8CBFEA879230,0.7458993196487427,4.019107341766357,3.13725471496582
2025-09-08T07:53:07.617Z,2025-09-08T07:53:07.032Z,8CBFEA879230,0.7440589666366577,4.060434818267822,3.132714033126831
2025-09-08T07:53:08.320Z,2025-09-08T07:52:57.881Z,8CBFEA879230,0.7363523840904236,3.8953704833984375,3.1605422496795654
2025-09-08T07:53:10.321Z,2025-09-08T07:53:07.821Z,8CBFEA879230,0.7401819229125977,4.009920597076416,3.168330192565918
2025-09-08T07:53:11.348Z,2025-09-08T07:52:52.831Z,8CBFEA879230,0.745162844657898,3.8363561630249023,3.1720364093780518
2025-09-08T07:53:20.775Z,2025-09-08T07:53:20.352Z,8CBFEA879230,0.7276604771614075,3.9897079467773438,3.199547529220581
2025-09-08T07:53:22.693Z,2025-09-08T07:53:20.926Z,8CBFEA879230,0.734073579311371,3.9115614891052246,3.1222519874572754
2025-09-08T07:53:24.327Z,2025-09-08T07:53:22.873Z,8CBFEA879230,0.7250484228134155,3.9591636657714844,3.21187686920166
2025-09-08T07:53:28.497Z,2025-09-08T07:53:14.722Z,8CBFEA879230,0.7329525351524353,3.9343149662017822,3.1832902431488037
2025-09-08T07:53:30.370Z,2025-09-08T07:53:28.801Z,8CBFEA879230,0.7395376563072205,4.012144565582275,3.067352294921875
2025-09-08T07:57:18.735Z,2025-09-08T07:57:18.373Z,8CBFEA879230,0,3.9801089763641357,0
2025-09-08T07:57:19.142Z,2025-09-08T07:57:18.767Z,8CBFEA879230,0,4.0285515785217285,0
2025-09-08T07:57:19.550Z,2025-09-08T07:57:19.172Z,8CBFEA879230,0,3.9537997245788574,0
2025-09-08T07:57:19.960Z,2025-09-08T07:57:19.579Z,8CBFEA879230,0,4.000389099121094,0
2025-09-08T07:57:20.372Z,2025-09-08T07:57:19.990Z,8CBFEA879230,0,3.949528932571411,0
2025-09-08T07:57:20.780Z,2025-09-08T07:57:20.407Z,8CBFEA879230,0,4.03821563720703,0
2025-09-08T07:57:21.195Z,2025-09-08T07:57:20.808Z,8CBFEA879230,0,3.897545099258423,0
2025-09-08T07:57:21.599Z,2025-09-08T07:57:21.224Z,8CBFEA879230,0,4.064326286315918,0
2025-09-08T07:57:21.997Z,2025-09-08T07:57:21.630Z,8CBFEA879230,0,3.891730308532715,0
2025-09-08T07:57:22.401Z,2025-09-08T07:57:22.027Z,8CBFEA879230,0,4.011913776397705,0
2025-09-08T07:57:22.798Z,2025-09-08T07:57:22.430Z,8CBFEA879230,0,3.952063798904419,0
2025-09-08T07:57:23.200Z,2025-09-08T07:57:22.828Z,8CBFEA879230,0,4.044049263000488,0
2025-09-08T07:57:23.598Z,2025-09-08T07:57:23.231Z,8CBFEA879230,0,3.9443325996398926,0
2025-09-08T07:57:23.999Z,2025-09-08T07:57:23.628Z,8CBFEA879230,0,4.084786891937256,0
2025-09-08T07:57:24.408Z,2025-09-08T07:57:24.028Z,8CBFEA879230,0,3.888503313064575,0
2025-09-08T07:57:24.824Z,2025-09-08T07:57:24.438Z,8CBFEA879230,0,4.073866844177246,0
2025-09-08T07:57:25.229Z,2025-09-08T07:57:24.856Z,8CBFEA879230,0,3.923023223876953,0
2025-09-08T07:57:25.631Z,2025-09-08T07:57:25.260Z,8CBFEA879230,0,4.047030448913574,0
2025-09-08T07:57:26.033Z,2025-09-08T07:57:25.661Z,8CBFEA879230,0,3.941096544265747,0
2025-09-08T07:57:26.455Z,2025-09-08T07:57:26.063Z,8CBFEA879230,0,4.06787109375,0
2025-09-08T07:57:26.864Z,2025-09-08T07:57:26.485Z,8CBFEA879230,0,3.8632400035858154,0
2025-09-08T07:57:27.264Z,2025-09-08T07:57:26.892Z,8CBFEA879230,0,4.061864376068115,0
2025-09-08T07:57:27.666Z,2025-09-08T07:57:27.295Z,8CBFEA879230,0,3.9531068801879883,0
2025-09-08T07:57:28.068Z,2025-09-08T07:57:27.696Z,8CBFEA879230,0,4.030643939971924,0
2025-09-08T07:57:28.470Z,2025-09-08T07:57:28.098Z,8CBFEA879230,0,3.935269832611084,0
2025-09-08T07:57:28.901Z,2025-09-08T07:57:28.500Z,8CBFEA879230,0,3.9483373165130615,0
2025-09-08T07:57:29.307Z,2025-09-08T07:57:28.932Z,8CBFEA879230,0,3.86459493637085,0
2025-09-08T07:57:29.724Z,2025-09-08T07:57:29.339Z,8CBFEA879230,0,4.033905506134033,0
2025-09-08T07:57:30.130Z,2025-09-08T07:57:29.754Z,8CBFEA879230,0,3.912398099899292,0
2025-09-08T07:57:30.534Z,2025-09-08T07:57:30.161Z,8CBFEA879230,0,4.05250120162964,0
2025-09-08T07:57:30.941Z,2025-09-08T07:57:30.566Z,8CBFEA879230,0,3.935901403427124,0
2025-09-08T07:57:31.351Z,2025-09-08T07:57:30.970Z,8CBFEA879230,0,4.025794982910156,0
2025-09-08T07:57:31.752Z,2025-09-08T07:57:31.382Z,8CBFEA879230,0,3.8752646446228027,0
2025-09-08T07:57:32.188Z,2025-09-08T07:57:31.781Z,8CBFEA879230,0,3.99298620223999,0
2025-09-08T07:57:32.594Z,2025-09-08T07:57:32.216Z,8CBFEA879230,0,3.9187746047973633,0
2025-09-08T07:57:33.007Z,2025-09-08T07:57:32.626Z,8CBFEA879230,0,4.0710039138793945,0
2025-09-08T07:57:33.423Z,2025-09-08T07:57:33.037Z,8CBFEA879230,0,3.930677652359009,0
2025-09-08T07:57:33.823Z,2025-09-08T07:57:33.453Z,8CBFEA879230,0,4.049896240234375,0
2025-09-08T07:57:34.222Z,2025-09-08T07:57:33.853Z,8CBFEA879230,0,3.9717092514038086,0
2025-09-08T07:57:34.622Z,2025-09-08T07:57:34.252Z,8CBFEA879230,0,4.05724287033081,0
2025-09-08T07:57:35.022Z,2025-09-08T07:57:34.651Z,8CBFEA879230,0,3.982403516769409,0
2025-09-08T07:57:35.426Z,2025-09-08T07:57:35.052Z,8CBFEA879230,0,4.042450904846191,0
2025-09-08T07:57:35.831Z,2025-09-08T07:57:35.458Z,8CBFEA879230,0,4.007524013519287,0
2025-09-08T07:57:36.230Z,2025-09-08T07:57:35.861Z,8CBFEA879230,0,4.00812864303589,0
2025-09-08T07:57:36.651Z,2025-09-08T07:57:36.270Z,8CBFEA879230,0,4.022996425628662,0
2025-09-08T07:57:37.049Z,2025-09-08T07:57:36.681Z,8CBFEA879230,0,3.9647912979125977,0
2025-09-08T07:57:37.457Z,2025-09-08T07:57:37.079Z,8CBFEA879230,0,3.979196548461914,0
2025-09-08T07:57:37.862Z,2025-09-08T07:57:37.488Z,8CBFEA879230,0,3.9369988441467285,0
2025-09-08T07:57:38.258Z,2025-09-08T07:57:37.892Z,8CBFEA879230,0,4.050662517547607,0
2025-09-08T07:57:38.660Z,2025-09-08T07:57:38.288Z,8CBFEA879230,0,3.921010971069336,0
2025-09-08T07:57:39.075Z,2025-09-08T07:57:38.690Z,8CBFEA879230,0,4.046093940734863,0
2025-09-08T07:57:39.476Z,2025-09-08T07:57:39.105Z,8CBFEA879230,0,3.9124398231506348,0
2025-09-08T07:57:39.873Z,2025-09-08T07:57:39.506Z,8CBFEA879230,0,4.034535884857178,0
2025-09-08T07:57:40.279Z,2025-09-08T07:57:39.903Z,8CBFEA879230,0,3.90739893913269,0
2025-09-08T07:57:40.690Z,2025-09-08T07:57:40.309Z,8CBFEA879230,0,4.021509647369385,0
2025-09-08T07:57:41.092Z,2025-09-08T07:57:40.720Z,8CBFEA879230,0,3.893016815185547,0
2025-09-08T07:57:41.492Z,2025-09-08T07:57:41.124Z,8CBFEA879230,0,4.07829761505127,0
2025-09-08T07:57:41.914Z,2025-09-08T07:57:41.524Z,8CBFEA879230,0,3.9095234870910645,0
2025-09-08T07:57:42.323Z,2025-09-08T07:57:41.945Z,8CBFEA879230,0,3.975759983062744,0
2025-09-08T07:57:42.735Z,2025-09-08T07:57:42.353Z,8CBFEA879230,0,3.8994579315185547,0
2025-09-08T07:57:43.134Z,2025-09-08T07:57:42.765Z,8CBFEA879230,0,4.08288049697876,0
2025-09-08T07:57:43.538Z,2025-09-08T07:57:43.167Z,8CBFEA879230,0,3.9094412326812744,0
2025-09-08T07:57:43.946Z,2025-09-08T07:57:43.568Z,8CBFEA879230,0,4.027740001678467,0
2025-09-08T07:57:44.349Z,2025-09-08T07:57:43.976Z,8CBFEA879230,0,3.8617353439331055,0
2025-09-08T07:57:44.746Z,2025-09-08T07:57:44.379Z,8CBFEA879230,0,3.959010601043701,0
