server_timestamp,esp32_timestamp,deviceId,sensor1,sensor2,sensor3,devTemp,devHumi
2025-09-07T08:46:48.640Z,2025-09-07T08:46:48.628Z,1020BA593DC0,9.629773139953613,6.210680961608887,-15.058316230773926,32.824066162109375,65.60005950927734
2025-09-07T08:46:49.635Z,2025-09-07T08:46:49.628Z,1020BA593DC0,9.629773139953613,6.210680961608887,-15.058316230773926,32.802703857421875,65.60311126708984
2025-09-07T08:46:50.635Z,2025-09-07T08:46:50.628Z,1020BA593DC0,9.608344078063965,6.20639991760254,-15.056700706481934,32.802703857421875,65.60311126708984
2025-09-07T08:46:51.659Z,2025-09-07T08:46:51.628Z,1020BA593DC0,9.608344078063965,6.20639991760254,-15.056700706481934,32.824066162109375,65.59395599365234
2025-09-07T08:46:52.636Z,2025-09-07T08:46:52.628Z,1020BA593DC0,9.574130058288574,6.184245586395264,-15.116745948791504,32.824066162109375,65.59395599365234
2025-09-07T08:46:53.635Z,2025-09-07T08:46:53.628Z,1020BA593DC0,9.574130058288574,6.184245586395264,-15.116745948791504,32.824066162109375,65.60005950927734
2025-09-07T08:46:54.636Z,2025-09-07T08:46:54.628Z,1020BA593DC0,9.54010009765625,6.162081718444824,-15.088398933410645,32.824066162109375,65.60005950927734
2025-09-07T08:46:55.635Z,2025-09-07T08:46:55.628Z,1020BA593DC0,9.54010009765625,6.162081718444824,-15.088398933410645,32.824066162109375,65.61226654052734
2025-09-07T08:46:56.635Z,2025-09-07T08:46:56.628Z,1020BA593DC0,9.53670883178711,6.194722652435303,-15.023974418640137,32.824066162109375,65.61226654052734
2025-09-07T08:46:57.642Z,2025-09-07T08:46:57.628Z,1020BA593DC0,9.53670883178711,6.194722652435303,-15.023974418640137,32.802703857421875,65.60921478271484
2025-09-07T08:46:58.635Z,2025-09-07T08:46:58.628Z,1020BA593DC0,9.45713233947754,6.156071186065674,-15.082571029663086,32.802703857421875,65.60921478271484
2025-09-07T08:46:59.636Z,2025-09-07T08:46:59.628Z,1020BA593DC0,9.45713233947754,6.156071186065674,-15.082571029663086,32.781341552734375,65.61837005615234
2025-09-07T08:47:00.635Z,2025-09-07T08:47:00.628Z,1020BA593DC0,9.477293968200684,6.146435260772705,-15.059579849243164,32.781341552734375,65.61837005615234
2025-09-07T08:47:01.635Z,2025-09-07T08:47:01.628Z,1020BA593DC0,9.477293968200684,6.146435260772705,-15.059579849243164,32.802703857421875,65.61531829833984
2025-09-07T08:47:02.636Z,2025-09-07T08:47:02.628Z,1020BA593DC0,9.429574966430664,6.1472578048706055,-15.051313400268555,32.802703857421875,65.61531829833984
2025-09-07T08:47:03.638Z,2025-09-07T08:47:03.628Z,1020BA593DC0,9.429574966430664,6.1472578048706055,-15.051313400268555,32.824066162109375,65.62447357177734
2025-09-07T08:47:04.636Z,2025-09-07T08:47:04.628Z,1020BA593DC0,9.445350646972656,6.15243101119995,-15.049683570861816,32.824066162109375,65.62447357177734
2025-09-07T08:47:05.635Z,2025-09-07T08:47:05.628Z,1020BA593DC0,9.445350646972656,6.15243101119995,-15.049683570861816,32.802703857421875,65.61531829833984
2025-09-07T08:47:06.636Z,2025-09-07T08:47:06.628Z,1020BA593DC0,9.389549255371094,6.11689567565918,-15.052818298339844,32.802703857421875,65.61531829833984
2025-09-07T08:47:07.636Z,2025-09-07T08:47:07.628Z,1020BA593DC0,9.389549255371094,6.11689567565918,-15.052818298339844,32.802703857421875,65.61531829833984
2025-09-07T08:47:08.641Z,2025-09-07T08:47:08.628Z,1020BA593DC0,9.374692916870117,6.1179609298706055,-15.026461601257324,32.802703857421875,65.61531829833984
2025-09-07T08:47:09.636Z,2025-09-07T08:47:09.628Z,1020BA593DC0,9.374692916870117,6.1179609298706055,-15.026461601257324,32.802703857421875,65.61531829833984
2025-09-07T08:47:10.637Z,2025-09-07T08:47:10.628Z,1020BA593DC0,9.294958114624023,6.056650161743164,-15.078561782836914,32.802703857421875,65.61531829833984
2025-09-07T08:47:11.635Z,2025-09-07T08:47:11.628Z,1020BA593DC0,9.294958114624023,6.056650161743164,-15.078561782836914,32.802703857421875,65.60921478271484
2025-09-07T08:47:12.637Z,2025-09-07T08:47:12.628Z,1020BA593DC0,9.260671615600586,6.03647756576538,-15.078594207763672,32.802703857421875,65.60921478271484
2025-09-07T08:47:13.636Z,2025-09-07T08:47:13.628Z,1020BA593DC0,9.260671615600586,6.03647756576538,-15.078594207763672,32.802703857421875,65.61531829833984
2025-09-07T08:47:14.641Z,2025-09-07T08:47:14.628Z,1020BA593DC0,9.2600154876709,5.980647563934326,-15.105813980102539,32.802703857421875,65.61531829833984
2025-09-07T08:47:15.635Z,2025-09-07T08:47:15.628Z,1020BA593DC0,9.2600154876709,5.980647563934326,-15.105813980102539,32.824066162109375,65.61837005615234
2025-09-07T08:47:16.643Z,2025-09-07T08:47:16.628Z,1020BA593DC0,9.214853286743164,5.945441722869873,-15.155782699584961,32.824066162109375,65.61837005615234
2025-09-07T08:47:17.635Z,2025-09-07T08:47:17.628Z,1020BA593DC0,9.214853286743164,5.945441722869873,-15.155782699584961,32.781341552734375,65.61837005615234
2025-09-07T08:47:18.634Z,2025-09-07T08:47:18.628Z,1020BA593DC0,9.175246238708496,5.93218755722046,-15.158349990844727,32.781341552734375,65.61837005615234
2025-09-07T08:47:19.634Z,2025-09-07T08:47:19.628Z,1020BA593DC0,9.175246238708496,5.93218755722046,-15.158349990844727,32.781341552734375,65.61226654052734
2025-09-07T08:47:20.638Z,2025-09-07T08:47:20.628Z,1020BA593DC0,9.155935287475586,5.91420841217041,-15.161117553710938,32.781341552734375,65.61226654052734
2025-09-07T08:47:21.635Z,2025-09-07T08:47:21.628Z,1020BA593DC0,9.155935287475586,5.91420841217041,-15.161117553710938,32.781341552734375,65.62447357177734
2025-09-07T08:47:22.635Z,2025-09-07T08:47:22.628Z,1020BA593DC0,9.109167098999023,5.88314962387085,-15.201745986938477,32.781341552734375,65.62447357177734
2025-09-07T08:47:23.638Z,2025-09-07T08:47:23.628Z,1020BA593DC0,9.109167098999023,5.88314962387085,-15.201745986938477,32.802703857421875,65.61531829833984
2025-09-07T08:47:24.634Z,2025-09-07T08:47:24.628Z,1020BA593DC0,9.10778045654297,5.882394313812256,-15.1874418258667,32.802703857421875,65.61531829833984
2025-09-07T08:47:25.639Z,2025-09-07T08:47:25.628Z,1020BA593DC0,9.10778045654297,5.882394313812256,-15.1874418258667,32.802703857421875,65.62142181396484
2025-09-07T08:47:26.636Z,2025-09-07T08:47:26.628Z,1020BA593DC0,9.05884838104248,5.830337047576904,-15.212801933288574,32.802703857421875,65.62142181396484
2025-09-07T08:47:27.661Z,2025-09-07T08:47:27.628Z,1020BA593DC0,9.05884838104248,5.830337047576904,-15.212801933288574,32.802703857421875,65.62752532958984
2025-09-07T08:47:28.635Z,2025-09-07T08:47:28.628Z,1020BA593DC0,9.044453620910645,5.795482635498047,-15.201567649841309,32.802703857421875,65.62752532958984
2025-09-07T08:47:29.637Z,2025-09-07T08:47:29.628Z,1020BA593DC0,9.044453620910645,5.795482635498047,-15.201567649841309,32.781341552734375,65.62447357177734
2025-09-07T08:47:30.635Z,2025-09-07T08:47:30.628Z,1020BA593DC0,8.93780994415283,5.7699360847473145,-15.265037536621094,32.781341552734375,65.62447357177734
2025-09-07T08:47:31.639Z,2025-09-07T08:47:31.628Z,1020BA593DC0,8.93780994415283,5.7699360847473145,-15.265037536621094,32.802703857421875,65.62142181396484
2025-09-07T08:47:32.634Z,2025-09-07T08:47:32.628Z,1020BA593DC0,8.887142181396484,5.768935680389404,-15.299372673034668,32.802703857421875,65.62142181396484
2025-09-07T08:47:33.637Z,2025-09-07T08:47:33.628Z,1020BA593DC0,8.887142181396484,5.768935680389404,-15.299372673034668,32.802703857421875,65.62142181396484
2025-09-07T08:47:34.634Z,2025-09-07T08:47:34.628Z,1020BA593DC0,8.88878631591797,5.757874965667725,-15.236564636230469,32.802703857421875,65.62142181396484
2025-09-07T08:47:35.636Z,2025-09-07T08:47:35.628Z,1020BA593DC0,8.88878631591797,5.757874965667725,-15.236564636230469,32.802703857421875,65.62142181396484
2025-09-07T08:47:36.635Z,2025-09-07T08:47:36.628Z,1020BA593DC0,8.856698989868164,5.7391557693481445,-15.251557350158691,32.802703857421875,65.62142181396484
2025-09-07T08:47:37.637Z,2025-09-07T08:47:37.628Z,1020BA593DC0,8.856698989868164,5.7391557693481445,-15.251557350158691,32.759979248046875,65.6076889038086
2025-09-07T08:47:38.634Z,2025-09-07T08:47:38.628Z,1020BA593DC0,8.850905418395996,5.771913528442383,-15.22833251953125,32.759979248046875,65.6076889038086
2025-09-07T08:47:39.636Z,2025-09-07T08:47:39.628Z,1020BA593DC0,8.850905418395996,5.771913528442383,-15.22833251953125,32.781341552734375,65.61226654052734
2025-09-07T08:47:40.634Z,2025-09-07T08:47:40.628Z,1020BA593DC0,8.813459396362305,5.741634845733643,-15.216716766357422,32.781341552734375,65.61226654052734
2025-09-07T08:47:41.635Z,2025-09-07T08:47:41.628Z,1020BA593DC0,8.813459396362305,5.741634845733643,-15.216716766357422,32.781341552734375,65.60616302490234
2025-09-07T08:47:42.638Z,2025-09-07T08:47:42.628Z,1020BA593DC0,8.810142517089844,5.721259117126465,-15.22470474243164,32.781341552734375,65.60616302490234
2025-09-07T08:47:43.636Z,2025-09-07T08:47:43.628Z,1020BA593DC0,8.810142517089844,5.721259117126465,-15.22470474243164,32.802703857421875,65.60921478271484
2025-09-07T08:47:44.644Z,2025-09-07T08:47:44.628Z,1020BA593DC0,8.785677909851074,5.71265411376953,-15.241272926330566,32.802703857421875,65.60921478271484
2025-09-07T08:47:45.634Z,2025-09-07T08:47:45.628Z,1020BA593DC0,8.785677909851074,5.71265411376953,-15.241272926330566,32.802703857421875,65.60311126708984
2025-09-07T08:47:46.635Z,2025-09-07T08:47:46.628Z,1020BA593DC0,8.748157501220703,5.688067436218262,-15.253205299377441,32.802703857421875,65.60311126708984
2025-09-07T08:47:47.635Z,2025-09-07T08:47:47.628Z,1020BA593DC0,8.748157501220703,5.688067436218262,-15.253205299377441,32.781341552734375,65.5985336303711
2025-09-07T08:47:48.637Z,2025-09-07T08:47:48.628Z,1020BA593DC0,8.76773738861084,5.694918632507324,-15.17171573638916,32.781341552734375,65.5985336303711
2025-09-07T08:47:49.635Z,2025-09-07T08:47:49.628Z,1020BA593DC0,8.76773738861084,5.694918632507324,-15.17171573638916,32.781341552734375,65.5985336303711
2025-09-07T08:47:50.640Z,2025-09-07T08:47:50.628Z,1020BA593DC0,8.71824550628662,5.697282314300537,-15.201573371887207,32.781341552734375,65.5985336303711
2025-09-07T08:47:51.635Z,2025-09-07T08:47:51.628Z,1020BA593DC0,8.71824550628662,5.697282314300537,-15.201573371887207,32.802703857421875,65.59700775146484
2025-09-07T08:47:52.637Z,2025-09-07T08:47:52.628Z,1020BA593DC0,8.70301151275635,5.620614051818848,-15.25068473815918,32.802703857421875,65.59700775146484
2025-09-07T08:47:53.635Z,2025-09-07T08:47:53.628Z,1020BA593DC0,8.70301151275635,5.620614051818848,-15.25068473815918,32.781341552734375,65.5802230834961
2025-09-07T08:47:54.637Z,2025-09-07T08:47:54.628Z,1020BA593DC0,8.67729663848877,5.588159561157227,-15.25876235961914,32.781341552734375,65.5802230834961
2025-09-07T08:47:55.647Z,2025-09-07T08:47:55.628Z,1020BA593DC0,8.67729663848877,5.588159561157227,-15.25876235961914,32.781341552734375,65.5863265991211
2025-09-07T08:47:56.636Z,2025-09-07T08:47:56.628Z,1020BA593DC0,8.62081050872803,5.599173545837402,-15.1940975189209,32.781341552734375,65.5863265991211
2025-09-07T08:47:57.635Z,2025-09-07T08:47:57.628Z,1020BA593DC0,8.62081050872803,5.599173545837402,-15.1940975189209,32.759979248046875,65.5771713256836
2025-09-07T08:47:58.635Z,2025-09-07T08:47:58.628Z,1020BA593DC0,8.560133934020996,5.522255897521973,-15.253814697265625,32.759979248046875,65.5771713256836
2025-09-07T08:47:59.640Z,2025-09-07T08:47:59.628Z,1020BA593DC0,8.560133934020996,5.522255897521973,-15.253814697265625,32.759979248046875,65.5771713256836
2025-09-07T08:48:00.636Z,2025-09-07T08:48:00.628Z,1020BA593DC0,8.44446659088135,5.497588634490967,-15.371310234069824,32.759979248046875,65.5771713256836
2025-09-07T08:48:01.643Z,2025-09-07T08:48:01.628Z,1020BA593DC0,8.44446659088135,5.497588634490967,-15.371310234069824,32.781341552734375,65.5802230834961
2025-09-07T08:48:02.634Z,2025-09-07T08:48:02.628Z,1020BA593DC0,8.43184471130371,5.50032377243042,-15.302986145019531,32.781341552734375,65.5802230834961
2025-09-07T08:48:03.654Z,2025-09-07T08:48:03.628Z,1020BA593DC0,8.43184471130371,5.50032377243042,-15.302986145019531,32.759979248046875,65.5832748413086
2025-09-07T08:48:04.635Z,2025-09-07T08:48:04.628Z,1020BA593DC0,8.419097900390625,5.496363162994385,-15.262842178344727,32.759979248046875,65.5832748413086
2025-09-07T08:48:05.638Z,2025-09-07T08:48:05.628Z,1020BA593DC0,8.419097900390625,5.496363162994385,-15.262842178344727,32.781341552734375,65.5802230834961
2025-09-07T08:48:06.634Z,2025-09-07T08:48:06.628Z,1020BA593DC0,8.41280746459961,5.432453155517578,-15.373682022094727,32.781341552734375,65.5802230834961
2025-09-07T08:48:07.640Z,2025-09-07T08:48:07.628Z,1020BA593DC0,8.41280746459961,5.432453155517578,-15.373682022094727,32.781341552734375,65.5802230834961
2025-09-07T08:48:08.637Z,2025-09-07T08:48:08.628Z,1020BA593DC0,8.35818386077881,5.3983540534973145,-15.429576873779297,32.781341552734375,65.5802230834961
2025-09-07T08:48:09.634Z,2025-09-07T08:48:09.628Z,1020BA593DC0,8.35818386077881,5.3983540534973145,-15.429576873779297,32.781341552734375,65.5802230834961
2025-09-07T08:48:10.635Z,2025-09-07T08:48:10.628Z,1020BA593DC0,8.363112449645996,5.398915767669678,-15.460504531860352,32.781341552734375,65.5802230834961
2025-09-07T08:48:11.643Z,2025-09-07T08:48:11.628Z,1020BA593DC0,8.363112449645996,5.398915767669678,-15.460504531860352,32.759979248046875,65.5771713256836
2025-09-07T08:48:12.645Z,2025-09-07T08:48:12.628Z,1020BA593DC0,8.31765556335449,5.40003252029419,-15.427933692932129,32.759979248046875,65.5771713256836
2025-09-07T08:48:13.636Z,2025-09-07T08:48:13.628Z,1020BA593DC0,8.31765556335449,5.40003252029419,-15.427933692932129,32.781341552734375,65.5802230834961
2025-09-07T08:48:14.637Z,2025-09-07T08:48:14.628Z,1020BA593DC0,8.32214641571045,5.3497896194458,-15.454607963562012,32.781341552734375,65.5802230834961
2025-09-07T08:48:15.636Z,2025-09-07T08:48:15.628Z,1020BA593DC0,8.32214641571045,5.3497896194458,-15.454607963562012,32.759979248046875,65.5771713256836
2025-09-07T08:48:16.637Z,2025-09-07T08:48:16.628Z,1020BA593DC0,8.265981674194336,5.3170342445373535,-15.500944137573242,32.759979248046875,65.5771713256836
2025-09-07T08:48:17.636Z,2025-09-07T08:48:17.628Z,1020BA593DC0,8.265981674194336,5.3170342445373535,-15.500944137573242,32.759979248046875,65.5771713256836
2025-09-07T08:48:18.643Z,2025-09-07T08:48:18.628Z,1020BA593DC0,8.20106887817383,5.28236436843872,-15.546038627624512,32.759979248046875,65.5771713256836
2025-09-07T08:48:19.636Z,2025-09-07T08:48:19.628Z,1020BA593DC0,8.20106887817383,5.28236436843872,-15.546038627624512,32.759979248046875,65.5832748413086
2025-09-07T08:48:20.644Z,2025-09-07T08:48:20.628Z,1020BA593DC0,8.180996894836426,5.273198127746582,-15.54856014251709,32.759979248046875,65.5832748413086
2025-09-07T08:48:21.635Z,2025-09-07T08:48:21.628Z,1020BA593DC0,8.180996894836426,5.273198127746582,-15.54856014251709,32.759979248046875,65.5832748413086
2025-09-07T08:48:22.636Z,2025-09-07T08:48:22.628Z,1020BA593DC0,8.17297840118408,5.267237663269043,-15.52370548248291,32.759979248046875,65.5832748413086
2025-09-07T08:48:23.641Z,2025-09-07T08:48:23.628Z,1020BA593DC0,8.17297840118408,5.267237663269043,-15.52370548248291,32.781341552734375,65.5863265991211
2025-09-07T08:48:24.637Z,2025-09-07T08:48:24.628Z,1020BA593DC0,8.09555721282959,5.139667510986328,-15.524933815002441,32.781341552734375,65.5863265991211
2025-09-07T08:48:25.635Z,2025-09-07T08:48:25.628Z,1020BA593DC0,8.09555721282959,5.139667510986328,-15.524933815002441,32.781341552734375,65.5863265991211
2025-09-07T08:48:26.635Z,2025-09-07T08:48:26.628Z,1020BA593DC0,8.06076431274414,5.0385260581970215,-15.561663627624512,32.781341552734375,65.5863265991211
2025-09-07T08:48:27.648Z,2025-09-07T08:48:27.628Z,1020BA593DC0,8.06076431274414,5.0385260581970215,-15.561663627624512,32.759979248046875,65.5893783569336
2025-09-07T08:48:28.637Z,2025-09-07T08:48:28.628Z,1020BA593DC0,8.02114677429199,5.01444149017334,-15.563453674316406,32.759979248046875,65.5893783569336
2025-09-07T08:48:29.652Z,2025-09-07T08:48:29.628Z,1020BA593DC0,8.02114677429199,5.01444149017334,-15.563453674316406,32.781341552734375,65.5985336303711
2025-09-07T08:48:30.636Z,2025-09-07T08:48:30.628Z,1020BA593DC0,8.001744270324707,5.008991241455078,-15.557939529418945,32.781341552734375,65.5985336303711
2025-09-07T08:48:31.648Z,2025-09-07T08:48:31.628Z,1020BA593DC0,8.001744270324707,5.008991241455078,-15.557939529418945,32.738609313964844,65.5985336303711
2025-09-07T08:48:32.634Z,2025-09-07T08:48:32.628Z,1020BA593DC0,8.009156227111816,5.03327178955078,-15.543665885925293,32.738609313964844,65.5985336303711
2025-09-07T08:48:33.636Z,2025-09-07T08:48:33.629Z,1020BA593DC0,8.009156227111816,5.03327178955078,-15.543665885925293,32.759979248046875,65.6015853881836
2025-09-07T08:48:34.634Z,2025-09-07T08:48:34.628Z,1020BA593DC0,7.9565606117248535,5.004655838012695,-15.575889587402344,32.759979248046875,65.6015853881836
2025-09-07T08:48:35.639Z,2025-09-07T08:48:35.628Z,1020BA593DC0,7.9565606117248535,5.004655838012695,-15.575889587402344,32.759979248046875,65.6015853881836
2025-09-07T08:48:36.635Z,2025-09-07T08:48:36.628Z,1020BA593DC0,7.902648448944092,4.97762680053711,-15.61846923828125,32.759979248046875,65.6015853881836
2025-09-07T08:48:37.636Z,2025-09-07T08:48:37.628Z,1020BA593DC0,7.902648448944092,4.97762680053711,-15.61846923828125,32.759979248046875,65.6076889038086
2025-09-07T08:48:38.640Z,2025-09-07T08:48:38.628Z,1020BA593DC0,7.8805365562438965,4.962549209594727,-15.635790824890137,32.759979248046875,65.6076889038086
2025-09-07T08:48:39.635Z,2025-09-07T08:48:39.628Z,1020BA593DC0,7.8805365562438965,4.962549209594727,-15.635790824890137,32.738609313964844,65.6046371459961
2025-09-07T08:48:40.635Z,2025-09-07T08:48:40.628Z,1020BA593DC0,7.870912075042725,4.968334674835205,-15.582326889038086,32.738609313964844,65.6046371459961
2025-09-07T08:48:41.638Z,2025-09-07T08:48:41.628Z,1020BA593DC0,7.870912075042725,4.968334674835205,-15.582326889038086,32.759979248046875,65.6137924194336
2025-09-07T08:48:42.635Z,2025-09-07T08:48:42.628Z,1020BA593DC0,7.850353240966797,4.965238571166992,-15.625096321105957,32.759979248046875,65.6137924194336
2025-09-07T08:48:43.636Z,2025-09-07T08:48:43.628Z,1020BA593DC0,7.850353240966797,4.965238571166992,-15.625096321105957,32.759979248046875,65.62142181396484
2025-09-07T08:48:44.652Z,2025-09-07T08:48:44.628Z,1020BA593DC0,7.836689472198486,4.93601131439209,-15.568699836730957,32.759979248046875,65.62142181396484
2025-09-07T08:48:45.638Z,2025-09-07T08:48:45.628Z,1020BA593DC0,7.836689472198486,4.93601131439209,-15.568699836730957,32.738609313964844,65.6046371459961
2025-09-07T08:48:46.643Z,2025-09-07T08:48:46.628Z,1020BA593DC0,7.802906036376953,4.932488918304443,-15.565052032470703,32.738609313964844,65.6046371459961
2025-09-07T08:48:47.636Z,2025-09-07T08:48:47.628Z,1020BA593DC0,7.802906036376953,4.932488918304443,-15.565052032470703,32.759979248046875,65.6076889038086
2025-09-07T08:48:48.644Z,2025-09-07T08:48:48.628Z,1020BA593DC0,7.7143816947937,4.888055324554443,-15.609894752502441,32.759979248046875,65.6076889038086
2025-09-07T08:48:49.635Z,2025-09-07T08:48:49.628Z,1020BA593DC0,7.7143816947937,4.888055324554443,-15.609894752502441,32.759979248046875,65.6137924194336
2025-09-07T08:48:50.638Z,2025-09-07T08:48:50.628Z,1020BA593DC0,7.650461673736572,4.866497993469238,-15.618474006652832,32.759979248046875,65.6137924194336
2025-09-07T08:48:51.635Z,2025-09-07T08:48:51.628Z,1020BA593DC0,7.650461673736572,4.866497993469238,-15.618474006652832,32.759979248046875,65.6137924194336
2025-09-07T08:48:52.638Z,2025-09-07T08:48:52.628Z,1020BA593DC0,7.604554653167725,4.826114654541016,-15.638516426086426,32.759979248046875,65.6137924194336
2025-09-07T08:48:53.635Z,2025-09-07T08:48:53.628Z,1020BA593DC0,7.604554653167725,4.826114654541016,-15.638516426086426,32.759979248046875,65.6076889038086
2025-09-07T08:48:54.638Z,2025-09-07T08:48:54.628Z,1020BA593DC0,7.601558685302734,4.826656341552734,-15.595417022705078,32.759979248046875,65.6076889038086
2025-09-07T08:48:55.635Z,2025-09-07T08:48:55.628Z,1020BA593DC0,7.601558685302734,4.826656341552734,-15.595417022705078,32.738609313964844,65.5985336303711
2025-09-07T08:48:56.636Z,2025-09-07T08:48:56.628Z,1020BA593DC0,7.58730936050415,4.796072959899902,-15.617009162902832,32.738609313964844,65.5985336303711
2025-09-07T08:48:57.634Z,2025-09-07T08:48:57.628Z,1020BA593DC0,7.58730936050415,4.796072959899902,-15.617009162902832,32.738609313964844,65.5985336303711
2025-09-07T08:48:58.637Z,2025-09-07T08:48:58.628Z,1020BA593DC0,7.558579444885254,4.73701286315918,-15.651461601257324,32.738609313964844,65.5985336303711
2025-09-07T08:48:59.653Z,2025-09-07T08:48:59.628Z,1020BA593DC0,7.558579444885254,4.73701286315918,-15.651461601257324,32.738609313964844,65.5985336303711
2025-09-07T08:49:00.636Z,2025-09-07T08:49:00.628Z,1020BA593DC0,7.53719663619995,4.765106678009033,-15.61782169342041,32.738609313964844,65.5985336303711
2025-09-07T08:49:01.635Z,2025-09-07T08:49:01.628Z,1020BA593DC0,7.53719663619995,4.765106678009033,-15.61782169342041,32.738609313964844,65.5863265991211
2025-09-07T08:49:02.635Z,2025-09-07T08:49:02.628Z,1020BA593DC0,7.526432037353516,4.737027168273926,-15.646138191223145,32.738609313964844,65.5863265991211
2025-09-07T08:49:03.637Z,2025-09-07T08:49:03.628Z,1020BA593DC0,7.526432037353516,4.737027168273926,-15.646138191223145,32.738609313964844,65.5802230834961
2025-09-07T08:49:04.636Z,2025-09-07T08:49:04.628Z,1020BA593DC0,7.490716457366943,4.696281909942627,-15.65284538269043,32.738609313964844,65.5802230834961
2025-09-07T08:49:05.643Z,2025-09-07T08:49:05.628Z,1020BA593DC0,7.490716457366943,4.696281909942627,-15.65284538269043,32.738609313964844,65.5924301147461
2025-09-07T08:49:06.635Z,2025-09-07T08:49:06.628Z,1020BA593DC0,7.47630786895752,4.665167808532715,-15.62842082977295,32.738609313964844,65.5924301147461
2025-09-07T08:49:07.636Z,2025-09-07T08:49:07.628Z,1020BA593DC0,7.47630786895752,4.665167808532715,-15.62842082977295,32.738609313964844,65.5985336303711
2025-09-07T08:49:08.634Z,2025-09-07T08:49:08.628Z,1020BA593DC0,7.441875457763672,4.664039611816406,-15.6339807510376,32.738609313964844,65.5985336303711
2025-09-07T08:49:09.639Z,2025-09-07T08:49:09.628Z,1020BA593DC0,7.441875457763672,4.664039611816406,-15.6339807510376,32.738609313964844,65.5985336303711
2025-09-07T08:49:10.635Z,2025-09-07T08:49:10.628Z,1020BA593DC0,7.381587505340576,4.655590534210205,-15.662749290466309,32.738609313964844,65.5985336303711
2025-09-07T08:49:11.637Z,2025-09-07T08:49:11.628Z,1020BA593DC0,7.381587505340576,4.655590534210205,-15.662749290466309,32.738609313964844,65.5985336303711
2025-09-07T08:49:12.635Z,2025-09-07T08:49:12.628Z,1020BA593DC0,7.346059322357178,4.611084461212158,-15.678955078125,32.738609313964844,65.5985336303711
2025-09-07T08:49:13.635Z,2025-09-07T08:49:13.628Z,1020BA593DC0,7.346059322357178,4.611084461212158,-15.678955078125,32.738609313964844,65.6046371459961
2025-09-07T08:49:14.639Z,2025-09-07T08:49:14.628Z,1020BA593DC0,7.323912143707275,4.57512664794922,-15.634302139282227,32.738609313964844,65.6046371459961
2025-09-07T08:49:15.642Z,2025-09-07T08:49:15.628Z,1020BA593DC0,7.323912143707275,4.57512664794922,-15.634302139282227,32.738609313964844,65.6046371459961
2025-09-07T08:49:16.642Z,2025-09-07T08:49:16.628Z,1020BA593DC0,7.29042673110962,4.572439193725586,-15.666390419006348,32.738609313964844,65.6046371459961
2025-09-07T08:49:17.635Z,2025-09-07T08:49:17.628Z,1020BA593DC0,7.29042673110962,4.572439193725586,-15.666390419006348,32.738609313964844,65.5985336303711
2025-09-07T08:49:18.635Z,2025-09-07T08:49:18.628Z,1020BA593DC0,7.25728464126587,4.54344367980957,-15.717698097229004,32.738609313964844,65.5985336303711
2025-09-07T08:49:19.635Z,2025-09-07T08:49:19.628Z,1020BA593DC0,7.25728464126587,4.54344367980957,-15.717698097229004,32.759979248046875,65.6076889038086
2025-09-07T08:49:20.640Z,2025-09-07T08:49:20.628Z,1020BA593DC0,7.213462829589844,4.537107467651367,-15.719977378845215,32.759979248046875,65.6076889038086
2025-09-07T08:49:21.635Z,2025-09-07T08:49:21.628Z,1020BA593DC0,7.213462829589844,4.537107467651367,-15.719977378845215,32.717247009277344,65.6015853881836
2025-09-07T08:49:22.642Z,2025-09-07T08:49:22.628Z,1020BA593DC0,7.155176639556885,4.494808197021484,-15.775368690490723,32.717247009277344,65.6015853881836
2025-09-07T08:49:23.636Z,2025-09-07T08:49:23.628Z,1020BA593DC0,7.155176639556885,4.494808197021484,-15.775368690490723,32.717247009277344,65.6015853881836
2025-09-07T08:49:24.641Z,2025-09-07T08:49:24.628Z,1020BA593DC0,7.132680892944336,4.484469890594482,-15.720185279846191,32.717247009277344,65.6015853881836
2025-09-07T08:49:25.635Z,2025-09-07T08:49:25.628Z,1020BA593DC0,7.132680892944336,4.484469890594482,-15.720185279846191,32.738609313964844,65.6107406616211
2025-09-07T08:49:26.635Z,2025-09-07T08:49:26.628Z,1020BA593DC0,7.066981315612793,4.42366075515747,-15.757155418395996,32.738609313964844,65.6107406616211
2025-09-07T08:49:27.634Z,2025-09-07T08:49:27.628Z,1020BA593DC0,7.066981315612793,4.42366075515747,-15.757155418395996,32.717247009277344,65.6076889038086
2025-09-07T08:49:28.637Z,2025-09-07T08:49:28.628Z,1020BA593DC0,7.086369037628174,4.427361488342285,-15.777214050292969,32.717247009277344,65.6076889038086
2025-09-07T08:49:29.635Z,2025-09-07T08:49:29.628Z,1020BA593DC0,7.086369037628174,4.427361488342285,-15.777214050292969,32.738609313964844,65.6046371459961
2025-09-07T08:49:30.636Z,2025-09-07T08:49:30.628Z,1020BA593DC0,7.06113338470459,4.393462181091309,-15.796627044677734,32.738609313964844,65.6046371459961
2025-09-07T08:49:31.634Z,2025-09-07T08:49:31.628Z,1020BA593DC0,7.06113338470459,4.393462181091309,-15.796627044677734,32.717247009277344,65.6076889038086
2025-09-07T08:49:32.634Z,2025-09-07T08:49:32.628Z,1020BA593DC0,7.047466278076172,4.40313959121704,-15.80431842803955,32.717247009277344,65.6076889038086
