server_timestamp,esp32_timestamp,temp_deviceId,current_deviceId,temp1,temp2,temp3,current1,current2,current3,devTemp,devHumi
2025-09-07T08:55:46.640Z,2025-09-07T08:55:46.628Z,1020BA593DC0,8CBFEA879230,2.177182197570801,-0.3060190975666046,-17.5734920501709,3.1482534408569336,2.966283082962036,4.067524433135986,32.50629425048828,65.87472534179688
2025-09-07T08:55:47.636Z,2025-09-07T08:55:47.628Z,1020BA593DC0,8CBFEA879230,2.177182197570801,-0.3060190975666046,-17.5734920501709,3.226027727127075,3.0197913646698,4.130308628082275,32.50629425048828,65.88693237304688
2025-09-07T08:55:48.636Z,2025-09-07T08:55:48.628Z,1020BA593DC0,8CBFEA879230,2.1390957832336426,-0.3300023674964905,-17.590322494506836,3.203310489654541,3.057563304901123,4.213732719421387,32.50629425048828,65.88693237304688
2025-09-07T08:55:49.645Z,2025-09-07T08:55:49.628Z,1020BA593DC0,8CBFEA879230,2.1390957832336426,-0.3300023674964905,-17.590322494506836,3.277677536010742,3.020183563232422,4.05591106414795,32.50629425048828,65.88693237304688
2025-09-07T08:55:50.639Z,2025-09-07T08:55:50.628Z,1020BA593DC0,8CBFEA879230,2.092569589614868,-0.370193749666214,-17.572206497192383,3.2237236499786377,2.996356725692749,4.166644096374512,32.50629425048828,65.88693237304688
2025-09-07T08:55:51.636Z,2025-09-07T08:55:51.628Z,1020BA593DC0,8CBFEA879230,2.092569589614868,-0.370193749666214,-17.572206497192383,3.153999090194702,2.965761423110962,4.20345163345337,32.50629425048828,65.88693237304688
2025-09-07T08:55:52.639Z,2025-09-07T08:55:52.628Z,1020BA593DC0,8CBFEA879230,2.092362403869629,-0.35466793179512024,-17.5815544128418,3.1541941165924072,2.952169895172119,4.0647292137146,32.50629425048828,65.88693237304688
2025-09-07T08:55:53.636Z,2025-09-07T08:55:53.628Z,1020BA593DC0,8CBFEA879230,2.092362403869629,-0.35466793179512024,-17.5815544128418,3.12320876121521,2.942124605178833,4.188467502593994,32.50629425048828,65.89913940429688
2025-09-07T08:55:54.639Z,2025-09-07T08:55:54.628Z,1020BA593DC0,8CBFEA879230,2.0543508529663086,-0.40632322430610657,-17.6085205078125,3.0726542472839355,2.992311477661133,4.230901718139648,32.50629425048828,65.89913940429688
2025-09-07T08:55:55.637Z,2025-09-07T08:55:55.628Z,1020BA593DC0,8CBFEA879230,2.0543508529663086,-0.40632322430610657,-17.6085205078125,3.140558958053589,3.0343382358551025,4.075069904327393,32.48493194580078,65.89608764648438
2025-09-07T08:55:56.636Z,2025-09-07T08:55:56.628Z,1020BA593DC0,8CBFEA879230,1.9988484382629395,-0.432367354631424,-17.62312126159668,3.1717357635498047,3.0200936794281,4.245677947998047,32.48493194580078,65.89608764648438
2025-09-07T08:55:57.637Z,2025-09-07T08:55:57.628Z,1020BA593DC0,8CBFEA879230,1.9988484382629395,-0.432367354631424,-17.62312126159668,3.203857421875,3.0216076374053955,4.176551342010498,32.50629425048828,65.89913940429688
2025-09-07T08:55:58.637Z,2025-09-07T08:55:58.628Z,1020BA593DC0,8CBFEA879230,1.9992423057556152,-0.4494011104106903,-17.632720947265625,3.2796943187713623,2.931032657623291,4.1091532707214355,32.50629425048828,65.89913940429688
2025-09-07T08:55:59.647Z,2025-09-07T08:55:59.628Z,1020BA593DC0,8CBFEA879230,1.9992423057556152,-0.4494011104106903,-17.632720947265625,3.1774089336395264,2.9321517944335938,4.241360187530518,32.48493194580078,65.90829467773438
2025-09-07T08:56:00.636Z,2025-09-07T08:56:00.628Z,1020BA593DC0,8CBFEA879230,1.954557180404663,-0.4974916875362396,-17.668853759765625,3.1417384147644043,2.913590431213379,4.1535797119140625,32.48493194580078,65.90829467773438
2025-09-07T08:56:01.636Z,2025-09-07T08:56:01.628Z,1020BA593DC0,8CBFEA879230,1.954557180404663,-0.4974916875362396,-17.668853759765625,3.14889645576477,2.9461257457733154,4.120402812957764,32.48493194580078,65.90829467773438
2025-09-07T08:56:02.638Z,2025-09-07T08:56:02.628Z,1020BA593DC0,8CBFEA879230,1.95355761051178,-0.513070285320282,-17.6668701171875,3.1021125316619873,2.97112488746643,4.2551908493042,32.48493194580078,65.90829467773438
2025-09-07T08:56:03.642Z,2025-09-07T08:56:03.628Z,1020BA593DC0,8CBFEA879230,1.95355761051178,-0.513070285320282,-17.6668701171875,3.119513750076294,2.9994993209838867,4.127251148223877,32.50629425048828,65.92355346679688
2025-09-07T08:56:04.637Z,2025-09-07T08:56:04.628Z,1020BA593DC0,8CBFEA879230,1.9084193706512451,-0.5868908762931824,-17.728727340698242,3.2106146812438965,2.9928760528564453,4.133070468902588,32.50629425048828,65.92355346679688
2025-09-07T08:56:05.641Z,2025-09-07T08:56:05.628Z,1020BA593DC0,8CBFEA879230,1.9084193706512451,-0.5868908762931824,-17.728727340698242,3.212848663330078,2.936321973800659,4.244357585906982,32.48493194580078,65.92050170898438
2025-09-07T08:56:06.636Z,2025-09-07T08:56:06.628Z,1020BA593DC0,8CBFEA879230,1.8979878425598145,-0.650400400161743,-17.741891860961914,3.2853665351867676,2.9117794036865234,4.077142715454102,32.48493194580078,65.92050170898438
2025-09-07T08:56:07.638Z,2025-09-07T08:56:07.628Z,1020BA593DC0,8CBFEA879230,1.8979878425598145,-0.650400400161743,-17.741891860961914,3.2870452404022217,2.9179275035858154,4.195514678955078,32.48493194580078,65.93270874023438
2025-09-07T08:56:08.639Z,2025-09-07T08:56:08.629Z,1020BA593DC0,8CBFEA879230,1.8599722385406494,-0.6567025780677795,-17.757593154907227,3.202284574508667,2.9032111167907715,4.188194751739502,32.48493194580078,65.93270874023438
2025-09-07T08:56:09.640Z,2025-09-07T08:56:09.628Z,1020BA593DC0,8CBFEA879230,1.8599722385406494,-0.6567025780677795,-17.757593154907227,3.199728012084961,2.9418880939483643,4.09021234512329,32.48493194580078,65.93270874023438
2025-09-07T08:56:10.645Z,2025-09-07T08:56:10.629Z,1020BA593DC0,8CBFEA879230,1.8321236371994019,-0.679998755455017,-17.77790641784668,3.1984245777130127,2.985419988632202,4.115545272827148,32.48493194580078,65.93270874023438
2025-09-07T08:56:11.640Z,2025-09-07T08:56:11.629Z,1020BA593DC0,8CBFEA879230,1.8321236371994019,-0.679998755455017,-17.77790641784668,3.1486027240753174,3.0022599697113037,4.162405967712402,32.46356964111328,65.92355346679688
2025-09-07T08:56:12.649Z,2025-09-07T08:56:12.628Z,1020BA593DC0,8CBFEA879230,1.7817574739456177,-0.7502805590629578,-17.79293441772461,3.201704502105713,2.9996092319488525,4.04564332962036,32.46356964111328,65.92355346679688
2025-09-07T08:56:13.638Z,2025-09-07T08:56:13.629Z,1020BA593DC0,8CBFEA879230,1.7817574739456177,-0.7502805590629578,-17.79293441772461,3.2075517177581787,2.9476640224456787,4.174252033233643,32.50629425048828,65.93576049804688
2025-09-07T08:56:14.637Z,2025-09-07T08:56:14.628Z,1020BA593DC0,8CBFEA879230,1.7530789375305176,-0.7078840732574463,-17.69778060913086,3.250933885574341,2.9441192150115967,4.02800464630127,32.50629425048828,65.93576049804688
2025-09-07T08:56:15.644Z,2025-09-07T08:56:15.629Z,1020BA593DC0,8CBFEA879230,1.7530789375305176,-0.7078840732574463,-17.69778060913086,3.3213353157043457,2.929965019226074,4.02809715270996,32.48493194580078,65.93270874023438
2025-09-07T08:56:16.643Z,2025-09-07T08:56:16.628Z,1020BA593DC0,8CBFEA879230,1.8242632150650024,-0.7171021103858948,-17.649066925048828,3.2562570571899414,2.954393148422241,4.121811389923096,32.48493194580078,65.93270874023438
2025-09-07T08:56:17.637Z,2025-09-07T08:56:17.628Z,1020BA593DC0,8CBFEA879230,1.8242632150650024,-0.7171021103858948,-17.649066925048828,3.25180435180664,2.989687204360962,3.989600419998169,32.48493194580078,65.93270874023438
2025-09-07T08:56:18.638Z,2025-09-07T08:56:18.628Z,1020BA593DC0,8CBFEA879230,1.699868083000183,-0.7216219305992126,-17.7320613861084,3.2125072479248047,3.042003631591797,4.07148790359497,32.48493194580078,65.93270874023438
2025-09-07T08:56:19.637Z,2025-09-07T08:56:19.628Z,1020BA593DC0,8CBFEA879230,1.699868083000183,-0.7216219305992126,-17.7320613861084,3.169851541519165,3.036376953125,4.136271953582764,32.48493194580078,65.93881225585938
2025-09-07T08:56:20.644Z,2025-09-07T08:56:20.628Z,1020BA593DC0,8CBFEA879230,1.6736674308776855,-0.8343732953071594,-17.79847526550293,3.1365296840667725,3.0109686851501465,4.071483612060547,32.48493194580078,65.93881225585938
2025-09-07T08:56:21.637Z,2025-09-07T08:56:21.628Z,1020BA593DC0,8CBFEA879230,1.6736674308776855,-0.8343732953071594,-17.79847526550293,3.1417770385742188,2.9718828201293945,4.10085916519165,32.46356964111328,65.92965698242188
2025-09-07T08:56:22.641Z,2025-09-07T08:56:22.628Z,1020BA593DC0,8CBFEA879230,1.6261467933654785,-0.8476915955543518,-17.831104278564453,3.16766619682312,2.96036958694458,4.121532917022705,32.46356964111328,65.92965698242188
2025-09-07T08:56:23.637Z,2025-09-07T08:56:23.628Z,1020BA593DC0,8CBFEA879230,1.6261467933654785,-0.8476915955543518,-17.831104278564453,3.2293896675109863,2.948134183883667,4.016289234161377,32.46356964111328,65.94186401367188
2025-09-07T08:56:24.637Z,2025-09-07T08:56:24.628Z,1020BA593DC0,8CBFEA879230,1.6295363903045654,-0.869226634502411,-17.843597412109375,3.228135347366333,2.91412091255188,4.251448154449463,32.46356964111328,65.94186401367188
2025-09-07T08:56:25.636Z,2025-09-07T08:56:25.628Z,1020BA593DC0,8CBFEA879230,1.6295363903045654,-0.869226634502411,-17.843597412109375,3.233712911605835,2.956313371658325,4.13519811630249,32.48493194580078,65.94491577148438
2025-09-07T08:56:26.638Z,2025-09-07T08:56:26.628Z,1020BA593DC0,8CBFEA879230,1.5077102184295654,-0.8975253105163574,-17.801074981689453,3.1800737380981445,3.0009069442749023,4.131139278411865,32.48493194580078,65.94491577148438
2025-09-07T08:56:27.644Z,2025-09-07T08:56:27.628Z,1020BA593DC0,8CBFEA879230,1.5077102184295654,-0.8975253105163574,-17.801074981689453,3.120030164718628,3.0315768718719482,4.2338738441467285,32.48493194580078,65.95254516601562
2025-09-07T08:56:28.638Z,2025-09-07T08:56:28.628Z,1020BA593DC0,8CBFEA879230,1.5821685791015625,-0.903809130191803,-17.8215389251709,3.137773036956787,2.954602003097534,4.105826377868652,32.48493194580078,65.95254516601562
2025-09-07T08:56:29.638Z,2025-09-07T08:56:29.628Z,1020BA593DC0,8CBFEA879230,1.5821685791015625,-0.903809130191803,-17.8215389251709,3.1140263080596924,2.9322118759155273,4.161503791809082,32.46356964111328,65.95407104492188
2025-09-07T08:56:30.637Z,2025-09-07T08:56:30.628Z,1020BA593DC0,8CBFEA879230,1.4969172477722168,-0.9295474290847778,-17.787519454956055,3.137969732284546,2.870471239089966,4.242257595062256,32.46356964111328,65.95407104492188
2025-09-07T08:56:31.638Z,2025-09-07T08:56:31.628Z,1020BA593DC0,8CBFEA879230,1.4969172477722168,-0.9295474290847778,-17.787519454956055,3.1937403678894043,2.89202070236206,4.089774131774902,32.48493194580078,65.96475219726562
2025-09-07T08:56:32.637Z,2025-09-07T08:56:32.628Z,1020BA593DC0,8CBFEA879230,1.4806090593338013,-0.9539085626602173,-17.765487670898438,3.2601301670074463,2.9090023040771484,4.225120544433594,32.48493194580078,65.96475219726562
2025-09-07T08:56:33.642Z,2025-09-07T08:56:33.628Z,1020BA593DC0,8CBFEA879230,1.4806090593338013,-0.9539085626602173,-17.765487670898438,3.2455952167510986,2.9979896545410156,4.18146800994873,32.46356964111328,65.96017456054688
2025-09-07T08:56:34.637Z,2025-09-07T08:56:34.628Z,1020BA593DC0,8CBFEA879230,1.4578958749771118,-1.0170607566833496,-17.84200668334961,3.279357433319092,2.9719693660736084,4.083949089050293,32.46356964111328,65.96017456054688
2025-09-07T08:56:35.638Z,2025-09-07T08:56:35.628Z,1020BA593DC0,8CBFEA879230,1.4578958749771118,-1.0170607566833496,-17.84200668334961,3.1672987937927246,2.965057373046875,4.249873638153076,32.48493194580078,65.97085571289062
2025-09-07T08:56:36.636Z,2025-09-07T08:56:36.628Z,1020BA593DC0,8CBFEA879230,1.4609200954437256,-1.0205003023147583,-17.7881908416748,3.1949148178100586,2.923326253890991,4.074960708618164,32.48493194580078,65.97085571289062
2025-09-07T08:56:37.640Z,2025-09-07T08:56:37.628Z,1020BA593DC0,8CBFEA879230,1.4609200954437256,-1.0205003023147583,-17.7881908416748,3.1812829971313477,2.882484197616577,4.172797679901123,32.46356964111328,65.98001098632812
2025-09-07T08:56:38.636Z,2025-09-07T08:56:38.628Z,1020BA593DC0,8CBFEA879230,1.4591319561004639,-1.0288177728652954,-17.780237197875977,3.134084463119507,2.929495096206665,4.21446132659912,32.46356964111328,65.98001098632812
2025-09-07T08:56:39.639Z,2025-09-07T08:56:39.628Z,1020BA593DC0,8CBFEA879230,1.4591319561004639,-1.0288177728652954,-17.780237197875977,3.213034152984619,2.875805616378784,4.079130172729492,32.46356964111328,65.97390747070312
2025-09-07T08:56:40.636Z,2025-09-07T08:56:40.628Z,1020BA593DC0,8CBFEA879230,1.4219257831573486,-1.1193383932113647,-17.781160354614258,3.2445762157440186,2.9521915912628174,4.171853065490723,32.46356964111328,65.97390747070312
2025-09-07T08:56:41.638Z,2025-09-07T08:56:41.628Z,1020BA593DC0,8CBFEA879230,1.4219257831573486,-1.1193383932113647,-17.781160354614258,3.2769815921783447,2.990551471710205,4.15820598602295,32.46356964111328,65.98001098632812
2025-09-07T08:56:42.638Z,2025-09-07T08:56:42.628Z,1020BA593DC0,8CBFEA879230,1.4053508043289185,-1.0954993963241577,-17.822729110717773,3.298935890197754,3.031451940536499,4.033234119415283,32.46356964111328,65.98001098632812
2025-09-07T08:56:43.641Z,2025-09-07T08:56:43.628Z,1020BA593DC0,8CBFEA879230,1.4053508043289185,-1.0954993963241577,-17.822729110717773,3.2373290061950684,2.9751336574554443,4.207956314086914,32.46356964111328,65.99221801757812
2025-09-07T08:56:44.639Z,2025-09-07T08:56:44.628Z,1020BA593DC0,8CBFEA879230,1.3913968801498413,-1.0965149402618408,-17.772184371948242,3.173250675201416,2.976224184036255,4.089062213897705,32.46356964111328,65.99221801757812
2025-09-07T08:56:45.638Z,2025-09-07T08:56:45.628Z,1020BA593DC0,8CBFEA879230,1.3913968801498413,-1.0965149402618408,-17.772184371948242,3.172917604446411,2.9271960258483887,4.093637466430664,32.44220733642578,65.99526977539062
2025-09-07T08:56:46.637Z,2025-09-07T08:56:46.628Z,1020BA593DC0,8CBFEA879230,1.3785622119903564,-1.1646203994750977,-17.811893463134766,3.106916666030884,2.9497172832489014,4.205475330352783,32.44220733642578,65.99526977539062
2025-09-07T08:56:47.637Z,2025-09-07T08:56:47.628Z,1020BA593DC0,8CBFEA879230,1.3785622119903564,-1.1646203994750977,-17.811893463134766,3.1390109062194824,2.9716968536376953,4.047295093536377,32.46356964111328,65.99832153320312
2025-09-07T08:56:48.638Z,2025-09-07T08:56:48.628Z,1020BA593DC0,8CBFEA879230,1.3643989562988281,-1.15918242931366,-17.788965225219727,3.163831949234009,3.0327446460723877,4.163183212280273,32.46356964111328,65.99832153320312
2025-09-07T08:56:49.637Z,2025-09-07T08:56:49.628Z,1020BA593DC0,8CBFEA879230,1.3643989562988281,-1.15918242931366,-17.788965225219727,3.1954784393310547,3.044995069503784,4.18332862854004,32.46356964111328,66.00442504882812
2025-09-07T08:56:50.640Z,2025-09-07T08:56:50.628Z,1020BA593DC0,8CBFEA879230,1.3716888427734375,-1.162247657775879,-17.815881729125977,3.2673239707946777,3.0143063068389893,4.07580327987671,32.46356964111328,66.00442504882812
2025-09-07T08:56:51.638Z,2025-09-07T08:56:51.628Z,1020BA593DC0,8CBFEA879230,1.3716888427734375,-1.162247657775879,-17.815881729125977,3.23046875,3.01030421257019,4.20292615890503,32.46356964111328,66.01663208007812
2025-09-07T08:56:52.646Z,2025-09-07T08:56:52.628Z,1020BA593DC0,8CBFEA879230,1.3339375257492065,-1.1821420192718506,-17.778444290161133,3.165510416030884,2.96271824836731,4.13467025756836,32.46356964111328,66.01663208007812
2025-09-07T08:56:53.637Z,2025-09-07T08:56:53.628Z,1020BA593DC0,8CBFEA879230,1.3339375257492065,-1.1821420192718506,-17.778444290161133,3.151320219039917,2.962092638015747,4.082478046417236,32.44220733642578,66.01968383789062
2025-09-07T08:56:54.638Z,2025-09-07T08:56:54.628Z,1020BA593DC0,8CBFEA879230,1.2929530143737793,-1.21442449092865,-17.83741569519043,3.0986533164978027,2.9365451335906982,4.226895809173584,32.44220733642578,66.01968383789062
2025-09-07T08:56:55.637Z,2025-09-07T08:56:55.628Z,1020BA593DC0,8CBFEA879230,1.2929530143737793,-1.21442449092865,-17.83741569519043,3.129755735397339,2.9294979572296143,4.046027660369873,32.44220733642578,66.02578735351562
2025-09-07T08:56:56.638Z,2025-09-07T08:56:56.628Z,1020BA593DC0,8CBFEA879230,1.2747812271118164,-1.2264293432235718,-17.834983825683594,3.140911102294922,2.99064302444458,4.163687229156494,32.44220733642578,66.02578735351562
2025-09-07T08:56:57.637Z,2025-09-07T08:56:57.628Z,1020BA593DC0,8CBFEA879230,1.2747812271118164,-1.2264293432235718,-17.834983825683594,3.13962459564209,3.0452306270599365,4.210479736328125,32.46356964111328,66.04257202148438
2025-09-07T08:56:58.638Z,2025-09-07T08:56:58.628Z,1020BA593DC0,8CBFEA879230,1.2642003297805786,-1.2301627397537231,-17.877586364746094,3.248521327972412,2.99107813835144,4.08260679244995,32.46356964111328,66.04257202148438
2025-09-07T08:56:59.642Z,2025-09-07T08:56:59.628Z,1020BA593DC0,8CBFEA879230,1.2642003297805786,-1.2301627397537231,-17.877586364746094,3.24782657623291,2.975733518600464,4.221594333648682,32.44220733642578,66.04562377929688
2025-09-07T08:57:00.637Z,2025-09-07T08:57:00.628Z,1020BA593DC0,8CBFEA879230,1.2321337461471558,-1.3120927810668945,-17.936094284057617,3.207456588745117,2.918079137802124,4.102738857269287,32.44220733642578,66.04562377929688
2025-09-07T08:57:01.639Z,2025-09-07T08:57:01.628Z,1020BA593DC0,8CBFEA879230,1.2321337461471558,-1.3120927810668945,-17.936094284057617,3.188070297241211,2.924733877182007,4.109350681304932,32.44220733642578,66.05172729492188
2025-09-07T08:57:02.640Z,2025-09-07T08:57:02.628Z,1020BA593DC0,8CBFEA879230,1.167159914970398,-1.3132903575897217,-18.0432243347168,3.1503262519836426,2.896268844604492,4.172098636627197,32.44220733642578,66.05172729492188
2025-09-07T08:57:03.645Z,2025-09-07T08:57:03.628Z,1020BA593DC0,8CBFEA879230,1.167159914970398,-1.3132903575897217,-18.0432243347168,3.134859561920166,2.956967830657959,4.09837245941162,32.44220733642578,66.05783081054688
2025-09-07T08:57:04.636Z,2025-09-07T08:57:04.628Z,1020BA593DC0,8CBFEA879230,1.141906976699829,-1.3891793489456177,-18.05019187927246,3.1499407291412354,2.9931676387786865,4.153125762939453,32.44220733642578,66.05783081054688
2025-09-07T08:57:05.640Z,2025-09-07T08:57:05.628Z,1020BA593DC0,8CBFEA879230,1.141906976699829,-1.3891793489456177,-18.05019187927246,3.1531822681427,3.008854389190674,4.22532033920288,32.44220733642578,66.05172729492188
2025-09-07T08:57:06.637Z,2025-09-07T08:57:06.628Z,1020BA593DC0,8CBFEA879230,1.1413452625274658,-1.4029539823532104,-18.100587844848633,3.24227237701416,2.9844765663146973,4.045701026916504,32.44220733642578,66.05172729492188
2025-09-07T08:57:07.639Z,2025-09-07T08:57:07.628Z,1020BA593DC0,8CBFEA879230,1.1413452625274658,-1.4029539823532104,-18.100587844848633,3.2704145908355713,2.9349966049194336,4.2129864692688,32.44220733642578,66.05783081054688
2025-09-07T08:57:08.638Z,2025-09-07T08:57:08.628Z,1020BA593DC0,8CBFEA879230,1.1193561553955078,-1.4183977842330933,-18.070093154907227,3.2671689987182617,2.9319400787353516,4.06482982635498,32.44220733642578,66.05783081054688
2025-09-07T08:57:09.643Z,2025-09-07T08:57:09.628Z,1020BA593DC0,8CBFEA879230,1.1193561553955078,-1.4183977842330933,-18.070093154907227,3.275765895843506,2.8974571228027344,4.0992865562438965,32.46356964111328,66.07308959960938
2025-09-07T08:57:10.636Z,2025-09-07T08:57:10.628Z,1020BA593DC0,8CBFEA879230,1.0821876525878906,-1.49212908744812,-18.06070327758789,3.20453691482544,2.91688084602356,4.13107967376709,32.46356964111328,66.07308959960938
2025-09-07T08:57:11.646Z,2025-09-07T08:57:11.628Z,1020BA593DC0,8CBFEA879230,1.0821876525878906,-1.49212908744812,-18.06070327758789,3.2043354511260986,2.972588300704956,4.053720474243164,32.46356964111328,66.09140014648438
2025-09-07T08:57:12.637Z,2025-09-07T08:57:12.628Z,1020BA593DC0,8CBFEA879230,1.0874340534210205,-1.5289967060089111,-18.07731056213379,3.1897761821746826,3.0311038494110107,4.06352949142456,32.46356964111328,66.09140014648438
2025-09-07T08:57:13.637Z,2025-09-07T08:57:13.628Z,1020BA593DC0,8CBFEA879230,1.0874340534210205,-1.5289967060089111,-18.07731056213379,3.1591641902923584,3.0115396976470947,4.164191722869873,32.44220733642578,66.08834838867188
2025-09-07T08:57:14.645Z,2025-09-07T08:57:14.628Z,1020BA593DC0,8CBFEA879230,1.048599362373352,-1.6082767248153687,-18.132709503173828,3.2099244594573975,3.0044803619384766,3.98063850402832,32.44220733642578,66.08834838867188
2025-09-07T08:57:15.639Z,2025-09-07T08:57:15.628Z,1020BA593DC0,8CBFEA879230,1.048599362373352,-1.6082767248153687,-18.132709503173828,3.2472646236419678,2.9627561569213867,4.127623558044434,32.44220733642578,66.10055541992188
2025-09-07T08:57:16.637Z,2025-09-07T08:57:16.628Z,1020BA593DC0,8CBFEA879230,1.011904001235962,-1.6454051733016968,-18.13555908203125,3.28553318977356,2.948843479156494,4.05729103088379,32.44220733642578,66.10055541992188
2025-09-07T08:57:17.639Z,2025-09-07T08:57:17.628Z,1020BA593DC0,8CBFEA879230,1.011904001235962,-1.6454051733016968,-18.13555908203125,3.3138952255249023,2.92064118385315,3.990791082382202,32.44220733642578,66.10665893554688
2025-09-07T08:57:18.637Z,2025-09-07T08:57:18.628Z,1020BA593DC0,8CBFEA879230,0.9948899745941162,-1.653113842010498,-18.11236000061035,3.1953446865081787,2.976912498474121,4.104805946350098,32.44220733642578,66.10665893554688
2025-09-07T08:57:19.639Z,2025-09-07T08:57:19.628Z,1020BA593DC0,8CBFEA879230,0.9948899745941162,-1.653113842010498,-18.11236000061035,3.2047295570373535,3.0052831172943115,4.035292625427246,32.42084503173828,66.10971069335938
2025-09-07T08:57:20.643Z,2025-09-07T08:57:20.628Z,1020BA593DC0,8CBFEA879230,0.9872674345970154,-1.6643527746200562,-18.139448165893555,3.16238260269165,3.053960084915161,4.063920974731445,32.42084503173828,66.10971069335938
2025-09-07T08:57:21.637Z,2025-09-07T08:57:21.628Z,1020BA593DC0,8CBFEA879230,0.9872674345970154,-1.6643527746200562,-18.139448165893555,3.1445209980010986,3.0138158798217773,4.14052152633667,32.44220733642578,66.11428833007812
2025-09-07T08:57:22.640Z,2025-09-07T08:57:22.628Z,1020BA593DC0,8CBFEA879230,0.981963336467743,-1.6749098300933838,-18.10121726989746,3.200268507003784,2.9937312602996826,3.9734456539154053,32.44220733642578,66.11428833007812
2025-09-07T08:57:23.645Z,2025-09-07T08:57:23.628Z,1020BA593DC0,8CBFEA879230,0.981963336467743,-1.6749098300933838,-18.10121726989746,3.242596387863159,2.9407191276550293,4.100534915924072,32.44220733642578,66.12649536132812
2025-09-07T08:57:24.642Z,2025-09-07T08:57:24.628Z,1020BA593DC0,8CBFEA879230,0.9467039108276367,-1.694288969039917,-18.0996208190918,3.2365150451660156,2.9554970264434814,4.066718101501465,32.44220733642578,66.12649536132812
2025-09-07T08:57:25.636Z,2025-09-07T08:57:25.628Z,1020BA593DC0,8CBFEA879230,0.9467039108276367,-1.694288969039917,-18.0996208190918,3.2948851585388184,2.947706937789917,3.975216865539551,32.44220733642578,66.12649536132812
2025-09-07T08:57:26.638Z,2025-09-07T08:57:26.628Z,1020BA593DC0,8CBFEA879230,0.9384310245513916,-1.7278366088867188,-18.193815231323242,3.1999523639678955,3.00275206565857,4.139352321624756,32.44220733642578,66.12649536132812
2025-09-07T08:57:27.636Z,2025-09-07T08:57:27.628Z,1020BA593DC0,8CBFEA879230,0.9384310245513916,-1.7278366088867188,-18.193815231323242,3.187941551208496,3.03454327583313,4.0187835693359375,32.42084503173828,66.12191772460938
2025-09-07T08:57:28.639Z,2025-09-07T08:57:28.628Z,1020BA593DC0,8CBFEA879230,0.925520956516266,-1.756001353263855,-18.16747283935547,3.174647092819214,3.0431649684906,4.076449394226074,32.42084503173828,66.12191772460938
2025-09-07T08:57:29.638Z,2025-09-07T08:57:29.628Z,1020BA593DC0,8CBFEA879230,0.925520956516266,-1.756001353263855,-18.16747283935547,3.1067750453948975,3.0293548107147217,4.136385917663574,32.42084503173828,66.12954711914062
2025-09-07T08:57:30.636Z,2025-09-07T08:57:30.628Z,1020BA593DC0,8CBFEA879230,0.8926597833633423,-1.791573405265808,-18.1905345916748,3.109722375869751,2.9559056758880615,4.062627792358398,32.42084503173828,66.12954711914062
2025-09-07T08:57:31.644Z,2025-09-07T08:57:31.628Z,1020BA593DC0,8CBFEA879230,0.8926597833633423,-1.791573405265808,-18.1905345916748,3.161839246749878,2.961709499359131,4.099427700042725,32.42084503173828,66.12954711914062
2025-09-07T08:57:32.638Z,2025-09-07T08:57:32.628Z,1020BA593DC0,8CBFEA879230,0.8450522422790527,-1.8061699867248535,-18.203048706054688,3.1847925186157227,2.929583787918091,4.161199569702148,32.42084503173828,66.12954711914062
2025-09-07T08:57:33.637Z,2025-09-07T08:57:33.628Z,1020BA593DC0,8CBFEA879230,0.8450522422790527,-1.8061699867248535,-18.203048706054688,3.2366883754730225,2.945706367492676,4.0464043617248535,32.42084503173828,66.12954711914062
2025-09-07T08:57:34.638Z,2025-09-07T08:57:34.628Z,1020BA593DC0,8CBFEA879230,0.890645146369934,-1.8000712394714355,-18.17460823059082,3.22274923324585,2.9529402256011963,4.240755081176758,32.42084503173828,66.12954711914062
2025-09-07T08:57:35.636Z,2025-09-07T08:57:35.628Z,1020BA593DC0,8CBFEA879230,0.890645146369934,-1.8000712394714355,-18.17460823059082,3.1591782569885254,3.027186870574951,4.108420372009277,32.42084503173828,66.12954711914062
2025-09-07T08:57:36.638Z,2025-09-07T08:57:36.628Z,1020BA593DC0,8CBFEA879230,0.7898818850517273,-1.882352352142334,-18.1516056060791,3.170100212097168,2.983795166015625,4.141844272613525,32.42084503173828,66.12954711914062
2025-09-07T08:57:37.642Z,2025-09-07T08:57:37.628Z,1020BA593DC0,8CBFEA879230,0.7898818850517273,-1.882352352142334,-18.1516056060791,3.111043930053711,2.985426187515259,4.243531703948975,32.42084503173828,66.13565063476562
2025-09-07T08:57:38.637Z,2025-09-07T08:57:38.628Z,1020BA593DC0,8CBFEA879230,0.7460137009620667,-1.8041715621948242,-18.13460922241211,3.13802433013916,2.884953498840332,4.081884860992432,32.42084503173828,66.13565063476562
2025-09-07T08:57:39.645Z,2025-09-07T08:57:39.628Z,1020BA593DC0,8CBFEA879230,0.7460137009620667,-1.8041715621948242,-18.13460922241211,3.149502992630005,2.914580821990967,4.19558334350586,32.44220733642578,66.13870239257812
2025-09-07T08:57:40.637Z,2025-09-07T08:57:40.628Z,1020BA593DC0,8CBFEA879230,0.7436550855636597,-1.8651434183120728,-18.158872604370117,3.21187949180603,2.8690226078033447,4.2011871337890625,32.44220733642578,66.13870239257812
